"JH378105","4194301","4194606","chr13","28020350","28020646","53","23826049"
"JH378105","13631431","13631734","chrX","2367961","2368263","39","11263470"
"JH378105","36699925","36700181","chr10","63558505","63558757","61","26858580"
"JH378105","58457833","58458126","chr10","6198493","6198782","40","52259340"
"JH378105","58851043","58851343","chr10","93416599","93416897","53","34565556"
"JH378105","19428","19503","chr17","42936919","42936989","12","42917491"
"JH378105","61447","61744","chrX","70394964","70395261","44","70333517"
"JH378105","67819","68046","chr16","17545863","17546095","52","17478044"
"JH378105","69968","70257","chr13","32258334","32258626","46","32188366"
"JH378105","128312","128571","chr7","133938806","133939047","55","133810494"
"JH378105","205258","205312","chr12","6806303","6806354","6","6601045"
"JH378105","228242","228387","chr19","10394129","10394278","28","10165887"
"JH378105","343796","344095","chr3","128894873","128895176","52","128551077"
"JH378105","353509","353816","chr5","54448579","54448884","53","54095070"
"JH378105","485480","485708","chr15","41300989","41301218","40","40815509"
"JH378105","518240","518550","chr13","31813166","31813477","41","31294926"
"JH378105","686046","686346","chr2","127711143","127711448","45","127025097"
"JH378105","752761","752849","chr1","146014772","146014856","11","145262011"
"JH378105","840518","840710","chr1","20646852","20647046","32","19806334"
"JH378105","1030960","1031260","chr6","17926235","17926531","39","16895275"
"JH378105","1220621","1220910","chr22","46744952","46745234","49","45524331"
"JH378105","1281126","1281227","chr19","41334425","41334516","15","40053299"
"JH378105","1307699","1307975","chr12","118679184","118679460","47","117371485"
"JH378105","1376434","1376730","chr3","61555569","61555865","56","60179135"
"JH378105","1526519","1526676","chr1","207487285","207487440","31","205960766"
"JH378105","1548808","1549093","chr1","234648089","234648375","45","233099281"
"JH378105","1580765","1581075","chr17","66251118","66251413","56","64670353"
"JH378105","1611253","1611566","chr9","72570677","72570988","65","70959424"
"JH378105","1629375","1629663","chr13","30664475","30664762","32","29035100"
"JH378105","1643915","1644223","chr3","131442980","131443290","54","129799065"
"JH378105","1677606","1677850","chr14","63496221","63496459","57","61818615"
"JH378105","1701019","1701318","chr13","30589587","30589882","41","28888568"
"JH378105","1720938","1721059","chr19","18182361","18182483","26","16461423"
"JH378105","1726549","1726888","chr13","30564152","30564495","69","28837603"
"JH378105","1765423","1765721","chr2","232428277","232428575","43","230662854"
"JH378105","1794271","1794563","chr17","76482493","76482787","41","74688222"
"JH378105","1806512","1806661","chr14","61672366","61672509","22","59865854"
"JH378105","1808609","1808896","chr13","30476587","30476881","39","28667978"
"JH378105","1813456","1813746","chr13","30471996","30472289","53","28658540"
"JH378105","1832418","1832708","chr6","153688895","153689186","50","151856477"
"JH378105","1900745","1900994","chr2","229853422","229853679","56","227952677"
"JH378105","1925843","1926144","chr6","27384182","27384483","47","25458339"
"JH378105","1938521","1938819","chr11","103065155","103065455","47","101126634"
"JH378105","1945105","1945404","chr13","30348146","30348436","43","28403041"
"JH378105","1995701","1995744","chr20","52044142","52044185","2","50048441"
"JH378105","2035227","2035524","chr19","43566598","43566897","52","41531371"
"JH378105","2050512","2050794","chr2","161154748","161155033","51","159104236"
"JH378105","2060084","2060158","chr13","30228329","30228401","14","28168245"
"JH378105","2061373","2061673","chr13","30226795","30227091","60","28165422"
"JH378105","2202650","2202943","chr11","68450433","68450730","56","66247783"
"JH378105","2205790","2205886","chr14","105246395","105246490","16","103040605"
"JH378105","2268883","2269186","chr6","112136412","112136708","45","109867529"
"JH378105","2321262","2321299","chr20","5669822","5669859","2","3348560"
"JH378105","2459922","2460213","chr1","51137252","51137552","48","48677330"
"JH378105","2551702","2551946","chr13","29746619","29746859","36","27194917"
"JH378105","2671792","2672095","chr21","26027913","26028204","66","23356121"
"JH378105","2796310","2796600","chrX","106864513","106864807","47","104068203"
"JH378105","2815960","2816084","chr1","31105031","31105162","23","28289071"
"JH378105","2850283","2850583","chr5","132511299","132511601","44","129661016"
