"chr1","1179312","1179682","chr10","81538375","81538716","141","80359063"
"chr1","27525117","27525405","chr2","133386935","133387227","63","105861818"
"chr1","29228998","29229215","chr6","8615578","8615788","47","20613420"
"chr1","36175775","36176070","chr7","63067105","63067404","53","26891330"
"chr1","41287582","41287858","chr3","91856006","91856270","72","50568424"
"chr1","62783253","62783535","chr7","49612682","49612960","62","13170571"
"chr1","79036203","79036502","chr7","113518409","113518697","47","34482206"
"chr1","83492763","83493049","chr7","118039537","118039847","47","34546774"
"chr1","94109664","94109919","chr1","183896697","183896950","60","89787033"
"chr1","100400997","100401286","chr7","135677324","135677608","48","35276327"
"chr1","103415723","103416036","chr7","138381121","138381420","62","34965398"
"chr1","130940781","130941094","chr11","66804439","66804748","57","64136342"
"chr1","159252290","159252583","chr18","27037457","27037744","44","132214833"
"chr1","181010369","181010660","chr19","22722724","22723002","50","158287645"
"chr1","198705060","198705350","chr19","6477068","6477365","41","192227992"
"chr1","207880173","207880460","chr19","16405880","16406165","33","191474293"
"chr1","220856135","220856375","chr7","11112499","11112730","56","209743636"
"chr1","793525","793841","chrX","13982656","13982954","68","13189131"
"chr1","800094","800388","chrX","40490497","40490790","50","39690403"
"chr1","883493","883517","chr5","125027260","125027280","4","124143767"
"chr1","883548","883712","chr14","70481251","70481411","41","69597703"
"chr1","923062","923351","chr2","69627230","69627516","58","68704168"
"chr1","926664","926975","chr1","165132195","165132502","56","164205531"
"chr1","930852","930949","chr3","105611683","105611785","24","104680831"
"chr1","1009888","1010023","chr5","3216779","3216918","30","2206891"
"chr1","1029727","1029823","chr1","66073688","66073781","26","65043961"
"chr1","1030576","1030666","chr5","59424269","59424359","21","58393693"
"chr1","1033019","1033258","chr6","124020548","124020780","55","122987529"
"chr1","1076668","1076908","chrX","7552454","7552685","50","6475786"
"chr1","1105915","1106220","chr10","29060398","29060701","65","27954483"
"chr1","1111039","1111275","chr5","86078177","86078428","68","84967138"
"chr1","1117291","1117566","chr7","35677579","35677867","44","34560288"
"chr1","1179704","1179998","chr7","79422131","79422421","67","78242427"
"chr1","1182948","1183249","chr7","35735213","35735504","59","34552265"
