"chr1","27262718","27263015","chr7","72624895","72625187","35","45362177"
"chr1","13238269","13238444","chr7","31052283","31052453","31","17814014"
"chr1","14286707","14286992","chr4","7851013","7851298","44","6435694"
"chr1","79822740","79823054","chr10","31068756","31069059","71","48753984"
"chr1","97255157","97255464","chr15","37451738","37452039","46","59803419"
"chr1","106561451","106561774","chr2A","11279178","11279459","85","95282273"
"chr1","135790359","135790647","chr1","27285904","27286197","44","108504455"
"chr1","136052646","136052777","chr18","59470726","59470852","17","76581920"
"chr1","162135986","162136137","chrX","111325807","111325961","25","50810179"
"chr1","173670148","173670439","chr14","44079711","44080002","38","129590437"
"chr1","173932451","173932747","chr3","126737773","126738068","31","47194678"
"chr1","174456571","174456864","chr1","209369350","209369641","38","34912779"
"chr1","175767411","175767717","chr1","216603984","216604283","38","40836573"
"chr1","182845175","182845467","chr2B","224546724","224547022","49","41701549"
"chr1","184025051","184025326","chr11","111087665","111087938","40","72937386"
"chr1","193462143","193462438","chr16","70171629","70171923","40","123290514"
"chr1","200146943","200147078","chr14","20506888","20507022","18","179640055"
"chr1","201588632","201588755","chr22","39588896","39589019","17","161999736"
"chr1","12866","13161","chr20","44522244","44522531","56","44509378"
"chr1","27488","27667","chr12","123490944","123491127","24","123463456"
"chr1","58482","58682","chr12","36001894","36002092","25","35943412"
"chr1","89042","89352","chr1","62313574","62313878","40","62224532"
"chr1","165667","165957","chr8","58393566","58393857","39","58227899"
"chr1","177489","177796","chr18","15864503","15864805","43","15687014"
"chr1","250480","250549","chr7","101351236","101351306","16","101100756"
"chr1","250551","250794","chr13","96182490","96182740","49","95931939"
"chr1","363997","364121","chr7","55358126","55358256","19","54994129"
"chr1","364422","364594","chr16","16843544","16843719","27","16479122"
"chr1","392680","392965","chr9","33398140","33398432","46","33005460"
"chr1","406390","406505","chr3","10370752","10370868","18","9964362"
"chr1","406536","406685","chr1","134593731","134593880","32","134187195"
"chr1","444728","444908","chr1","24700368","24700543","30","24255640"
"chr1","446198","446345","chr6","37062878","37063013","33","36616680"
"chr1","457845","458017","chr15","90216073","90216245","28","89758228"
"chr1","501536","501652","chr2B","141548827","141548938","44","141047291"
"chr1","513287","513543","chr9","134948913","134949157","51","134435626"
"chr1","530258","530428","chr3","181238893","181239058","43","180708635"
"chr1","605119","605238","chr4","40581521","40581638","15","39976402"
"chr1","612562","612687","chr2B","195587843","195587967","22","194975281"
"chr1","617209","617353","chr1","127925312","127925450","29","127308103"
"chr1","667969","668074","chr6","35240364","35240476","21","34572395"
"chr1","668382","668575","chr17","61587272","61587475","37","60918890"
"chr1","753412","753699","chr19","39586138","39586428","46","38832726"
"chr1","756016","756309","chr16","57845450","57845740","59","57089434"
"chr1","758766","758933","chr16","30523610","30523775","18","29764844"
"chr1","759240","759363","chr2A","26254518","26254641","19","25495278"
"chr1","844577","844888","chr7","91118205","91118512","49","90273628"
"chr1","882367","882670","chr3","52142729","52143033","50","51260362"
"chr1","965775","965892","chr6","126495453","126495575","19","125529678"
"chr1","965933","966100","chr9","96817549","96817715","26","95851616"
"chr1","997709","997887","chr8","51581123","51581296","33","50583414"
"chr1","1004552","1004852","chr10","105235222","105235523","52","104230670"
"chr1","1058808","1058923","chr8","24936439","24936552","24","23877631"
"chr1","1216485","1216750","chr7","102698173","102698437","45","101481688"
"chr1","1241401","1241684","chr16","18872505","18872788","50","17631104"
"chr1","1324334","1324631","chr2A","66058265","66058560","45","64733931"
"chr1","1337611","1337715","chr5","63650239","63650339","17","62312628"
"chr1","1367686","1367973","chr5","22404564","22404856","47","21036878"
"chr1","1398303","1398617","chr8","37915207","37915515","62","36516904"
"chr1","1438938","1439235","chr17","12316627","12316935","47","10877689"
"chr1","1506503","1506617","chr1","208923190","208923304","24","207416687"
"chr1","1550979","1551176","chr19","19114265","19114468","53","17563286"
"chr1","1554361","1554607","chr19","11206914","11207159","55","9652553"
"chr1","1702764","1702879","chr18","53501260","53501376","13","51798496"
"chr1","1762163","1762254","chr4","150885845","150885935","13","149123682"
"chr1","1800528","1800797","chr15","32306292","32306567","50","30505764"
"chr1","1824792","1825080","chr3","137073658","137073947","51","135248866"
