"KN294145v1","108650","108948","chr20","51581578","51581880","51","51472928"
"KN294147v1","186417","186725","chr15","17971147","17971455","19","17784730"
"KN294147v1","596597","596875","chrX","125412105","125412386","33","124815508"
"KN294147v1","612837","613127","chr15","18388047","18388338","14","17775210"
"KN294147v1","660806","661104","chr15","18428184","18428497","27","17767378"
"KN294147v1","785037","785303","chr4","14871746","14872019","50","14086709"
"KN294147v1","991792","991972","chr4","61905349","61905526","29","60913557"
"KN294147v1","1096887","1097194","chr14","33055491","33055801","40","31958604"
"KN294147v1","1111024","1111316","chr14","46184452","46184743","42","45073428"
"KN294147v1","1313648","1313868","chr15","19066714","19066934","8","17753066"
"KN294147v1","1318703","1318989","chr17","69603410","69603700","39","68284707"
"KN294147v1","1321739","1322027","chr12","12732395","12732685","41","11410656"
"KN294147v1","1345261","1345584","chr15","19092933","19093240","29","17747672"
"KN294147v1","1391656","1391957","chr20","40433030","40433330","51","39041374"
"KN294147v1","1465760","1466059","chr14","76691900","76692197","56","75226140"
"KN294147v1","1471483","1471780","chr15","19203305","19203607","20","17731822"
"KN294147v1","1507704","1508010","chr20","97903236","97903540","42","96395532"
"KN294147v1","1719922","1720227","chr15","19457641","19457949","17","17737719"
"KN294147v1","1728646","1728937","chr15","19466416","19466710","10","17737770"
"KN294147v1","1787844","1788145","chr24","82839305","82839608","45","81051461"
"KN294147v1","1802802","1802974","chr15","19540574","19540746","7","17737772"
"KN294147v1","1898166","1898306","chr21","98148281","98148429","40","96250115"
"KN294147v1","2132780","2133026","chr15","19856317","19856534","32","17723537"
"KN294148v1","55946","56259","chrX","71464390","71464713","41","71408444"
"KN294150v1","32403","32697","chr23","24487206","24487506","23","24454803"
"KN294161v1","77684","77991","chr7","24768997","24769287","27","24691313"
"KN294161v1","101155","101464","chr3","10863207","10863510","52","10762052"
"KN294161v1","244041","244213","chr3","908169","908334","39","664128"
"KN294161v1","282499","282798","chr20","19220945","19221242","35","18938446"
"KN294161v1","379614","379912","chr7","25063300","25063602","11","24683686"
"KN294161v1","417043","417311","chr29","17646342","17646608","46","17229299"
"KN294161v1","541137","541261","chr9","78503349","78503474","16","77962212"
"KN294161v1","548336","548613","chr7","25227022","25227313","28","24678686"
"KN294161v1","548614","548796","chr14","42816297","42816474","48","42267683"
"KN294161v1","548905","549070","chr9","99439229","99439395","43","98890324"
"KN294161v1","584640","584809","chr23","27523437","27523606","31","26938797"
"KN294161v1","784344","784598","chr11","45495757","45496007","54","44711413"
"KN294161v1","904388","904682","chr23","68702379","68702669","51","67797991"
"KN294161v1","925158","925477","chr2","87929794","87930093","63","87004636"
"KN294161v1","1022176","1022490","chr7","25680548","25680860","26","24658372"
"KN294167v1","141605","141905","chr1","48223512","48223810","12","48081907"
"KN294167v1","353165","353416","chrX","50813108","50813367","44","50459943"
"KN294167v1","365304","365612","chr1","48000599","48000907","19","47635295"
"KN294167v1","375382","375699","chr1","47990547","47990852","31","47615165"
"KN294167v1","396739","396906","chr16","42179753","42179923","27","41783014"
"KN294167v1","396907","397215","chr12","104584246","104584546","39","104187339"
"KN294167v1","456225","456520","chr11","6778241","6778540","47","6322016"
"KN294167v1","458774","459069","chr1","47907334","47907627","15","47448560"
"KN294167v1","467432","467742","chr1","47900998","47901310","14","47433566"
"KN294167v1","469959","470253","chr1","47896615","47896909","11","47426656"
"KN294167v1","482584","482803","chr1","47881883","47882104","22","47399299"
"KN294167v1","525967","526244","chr1","47838031","47838306","18","47312064"
"KN294169v1","51645","51838","chr24","51005684","51005882","42","50954039"
"KN294169v1","78283","78395","chr10","104205533","104205644","13","104127250"
"KN294170v1","55621","55791","chr26","27627057","27627231","10","27571436"
"KN294170v1","182622","182770","chrX","38181256","38181400","29","37998634"
"KN294170v1","204679","204967","chr26","27474054","27474357","28","27269375"
"KN294170v1","269059","269228","chr16","1542479","1542644","25","1273420"
"KN294170v1","309506","309858","chrX","46643277","46643626","79","46333771"
"KN294170v1","437646","437954","chr26","27253492","27253798","19","26815846"
"KN294172v1","351606","351859","chr19","29179057","29179306","17","28827451"
"KN294172v1","517153","517464","chr19","29003621","29003926","28","28486468"
"KN294172v1","521068","521363","chr19","28999081","28999356","36","28478013"
"KN294172v1","552924","553225","chr16","63342942","63343241","41","62790018"
"KN294172v1","556359","556664","chr9","95593654","95593958","51","95037295"
"KN294172v1","558915","559215","chr5","21018860","21019163","44","20459945"
"KN294172v1","574814","575100","chr19","28945075","28945360","13","28370261"
"KN294172v1","589666","589955","chr10","38021801","38022083","50","37432135"
"KN294172v1","693400","693701","chr19","28829994","28830281","28","28136594"
"KN294172v1","772667","772961","chr19","28751408","28751702","12","27978741"
"KN294172v1","839440","839591","chr12","28034042","28034185","22","27194602"
"KN294172v1","839594","839773","chr6","6677084","6677265","30","5837490"
"KN294172v1","857383","857691","chr19","28664719","28665021","19","27807336"
