"chr1","53477272","53477570","chr1","53902153","53902450","4","424881"
"chr1","214957934","214958221","chr1","216230853","216231140","0","1272919"
"chr1","1572574","1572871","chr15","31393612","31393908","36","29821038"
"chr1","1703591","1703962","chr1","1702246","1702616","4","1345"
"chr1","8257274","8257593","chr1","8247718","8248036","2","9556"
"chr1","9174916","9175162","chr1","9138591","9138837","0","36325"
"chr1","11010020","11010329","chr1","10858522","10858829","4","151498"
"chr1","14548904","14549216","chr1","14590763","14591069","16","41859"
"chr1","19398366","19398671","chr1","19448961","19449266","0","50595"
"chr1","20053841","20054020","chr7","105421330","105421506","35","85367489"
"chr1","27787031","27787342","chr1","28081871","28082178","7","294840"
"chr1","39059207","39059506","chr7","2539390","2539688","33","36519817"
"chr1","43122459","43122749","chr1","43478766","43479050","9","356307"
"chr1","57016288","57016594","chr1","57495127","57495430","5","478839"
"chr1","85589783","85590085","chr1","86268857","86269152","12","679074"
"chr1","88211296","88211603","chr12","56009535","56009834","41","32201761"
"chr1","122814433","122814724","chr1","123656586","123656877","2","842153"
"chr1","132644625","132644931","chr1","125009422","125009730","40","7635203"
"chr1","133824255","133824531","chr2A","22404918","22405187","45","111419337"
"chr1","139198444","139198728","chr1","140133694","140133978","16","935250"
"chr1","139722494","139722785","chr1","140698004","140698293","4","975510"
"chr1","179961607","179961919","chr17","76977302","76977612","41","102984305"
"chr1","212467582","212467900","chr1","213880142","213880460","3","1412560"
"chr1","214171491","214171793","chr8","19722750","19723057","32","194448741"
"chr1","219283376","219283658","chr1","220498406","220498688","1","1215030"
"chr1","219676530","219676809","chr1","220886780","220887043","16","1210250"
"chr1","155737","155976","chr18","42796683","42796925","39","42640946"
"chr1","857193","857475","chr1","845636","845921","4","11557"
"chr1","897986","898282","chr1","885665","885961","0","12321"
"chr1","899071","899375","chr1","886552","886856","0","12519"
"chr1","913466","913744","chr1","899511","899793","11","13955"
"chr1","924448","924754","chrX","132699522","132699826","43","131775074"
"chr1","962523","962827","chr12","80302693","80302996","37","79340170"
"chr1","962860","963160","chr1","970280","970578","3","7420"
"chr1","1013365","1013628","chr12","132112803","132113063","46","131099438"
"chr1","1013921","1014193","chr15","83077004","83077270","41","82063083"
"chr1","1024129","1024429","chr2B","201891951","201892255","37","200867822"
"chr1","1031528","1031834","chr1","12785192","12785503","37","11753664"
"chr1","1033825","1034100","chr12","31843682","31843957","48","30809857"
"chr1","1074413","1074722","chr21","35767995","35768307","35","34693582"
"chr1","1093053","1093162","chr12","122702138","122702248","12","121609085"
"chr1","1093293","1093456","chr1","186500001","186500148","26","185406708"
"chr1","1107164","1107470","chr1","1144006","1144311","8","36842"
"chr1","1108228","1108524","chr1","1145164","1145460","3","36936"
"chr1","1134977","1135277","chr1","1167212","1167511","3","32235"
"chr1","1139771","1140067","chr1","1171777","1172072","3","32006"
