"chr1","1013173","1013321","chr22","49046953","49047076","49","48033780"
"chr1","5433868","5434182","chr1","5673361","5673668","17","239493"
"chr1","6443320","6443610","chr1","6795630","6795919","12","352310"
"chr1","7518483","7518765","chr2A","46515190","46515479","29","38996707"
"chr1","7794175","7794478","chr1","8129288","8129591","8","335113"
"chr1","7852416","7852713","chr8","71896031","71896324","26","64043615"
"chr1","8463268","8463559","chr2A","46515190","46515479","34","38051922"
"chr1","8576623","8576930","chr1","8922840","8923148","7","346217"
"chr1","8748454","8748750","chr11","17066968","17067264","27","8318514"
"chr1","9480801","9481118","chr1","9890271","9890590","9","409470"
"chr1","9573018","9573203","chr1","36514126","36514301","28","26941108"
"chr1","9884562","9884850","chr8","101270849","101271140","30","91386287"
"chr1","10044620","10044725","chr19","51704098","51704196","12","41659478"
"chr1","16162642","16162774","chr1","16345673","16345802","6","183031"
"chr1","19131741","19132046","chr11","114523067","114523370","28","95391326"
"chr1","19611887","19611950","chr5","135158355","135158412","25","115546468"
"chr1","20021771","20022071","chr11","114523067","114523370","129","94501296"
"chr1","20118800","20119098","chr1","20193614","20193908","15","74814"
"chr1","20375761","20376061","chr11","71561697","71561995","26","51185936"
"chr1","21122570","21122874","chr7","146058753","146059054","29","124936183"
"chr1","21943411","21943715","chr1","21967892","21968199","15","24481"
"chr1","21969463","21969760","chr1","21992889","21993191","8","23426"
"chr1","22979798","22980121","chr7","109876083","109876393","47","86896285"
"chr1","23023088","23023389","chr1","23029859","23030161","7","6771"
"chr1","23248216","23248528","chr12","20315836","20316145","34","2932380"
"chr1","24710092","24710141","chr3","199183615","199183660","16","174473523"
"chr1","26242370","26242667","chr11","17066968","17067264","34","9175402"
"chr1","26767610","26767893","chr1","26656406","26656691","10","111204"
"chr1","28857078","28857394","chr13","36572500","36572811","30","7715422"
"chr1","29141716","29142034","chr1","29067282","29067593","12","74434"
"chr1","29308583","29308643","chr1","29250461","29250521","3","58122"
"chr1","32281644","32281946","chr1","32240771","32241066","13","40873"
"chr1","32296302","32296617","chr11","120407027","120407338","34","88110725"
"chr1","35462851","35463156","chr1","35361306","35361612","4","101545"
"chr1","36105691","36105991","chr1","35998490","35998790","6","107201"
"chr1","36529429","36529479","chr12","38987728","38987785","16","2458299"
"chr1","39384406","39384707","chr1","39281688","39281976","15","102718"
"chr1","40370583","40370887","chr1","40284921","40285225","12","85662"
"chr1","40497971","40498282","chr12","122220298","122220602","42","81722327"
"chr1","41065704","41065981","chr1","40884527","40884803","6","181177"
"chr1","44627047","44627336","chr1","44430563","44430852","2","196484"
"chr1","45624596","45624975","chr1","45400516","45400844","118","224080"
"chr1","46384366","46384528","chr9","33408580","33408737","26","12975786"
"chr1","46385135","46385269","chr1","140324008","140324143","14","93938873"
"chr1","46476908","46477220","chr1","46265747","46266053","11","211161"
"chr1","46754014","46754316","chr1","46538836","46539140","6","215178"
"chr1","52503458","52503510","chr19","17891938","17891984","9","34611520"
"chr1","52576188","52576233","chr3","50035149","50035192","10","2541039"
"chr1","55577923","55577990","chr1","55459962","55460030","5","117961"
"chr1","58185955","58186241","chr1","57998880","57999178","18","187075"
"chr1","61366560","61366775","chr16","84333616","84333831","38","22967056"
"chr1","68373301","68373605","chr1","68152546","68152850","6","220755"
"chr1","70785672","70785982","chr1","70556702","70557004","18","228970"
"chr1","71312099","71312392","chr17","43168524","43168816","28","28143575"
"chr1","75472579","75472875","chr1","75178269","75178564","7","294310"
"chr1","75981804","75982097","chr1","75693993","75694286","6","287811"
"chr1","82129503","82129799","chr1","81882749","81883045","7","246754"
"chr1","87394122","87394207","chr12","17680585","17680670","23","69713537"
"chr1","87893969","87894264","chr1","87618068","87618365","5","275901"
"chr1","89704373","89704677","chr14","36590194","36590494","30","53114179"
"chr1","93919690","93919784","chr3","129041052","129041115","42","35121362"
"chr1","96385875","96386175","chr1","95941424","95941729","14","444451"
"chr1","96679135","96679275","chr8","4807229","4807364","28","91871906"
"chr1","104402910","104403042","chr14","73975756","73975887","22","30427154"
"chr1","109446784","109447092","chr1","108909326","108909625","24","537458"
"chr1","110556742","110556903","chr1","109947440","109947602","9","609302"
"chr1","111358916","111359050","chr1","39112548","39112683","16","72246368"
"chr1","114267547","114267851","chr1","123949889","123950193","6","9682342"
"chr1","114386396","114386487","chr2B","205211746","205211840","18","90825350"
"chr1","114558988","114559279","chr1","19471912","19472203","41","95087076"
"chr1","115246400","115246695","chr10","61622256","61622552","31","53624144"
"chr1","119870309","119870609","chr1","118370808","118371107","8","1499501"
"chr1","125541702","125542013","chr11","105788136","105788443","25","19753566"
"chr1","126799711","126800033","chr1","111685569","111685886","12","15114142"
"chr1","127705057","127705129","chr19","19392033","19392104","15","108313024"
"chr1","129223082","129223379","chr1","128382641","128382938","6","840441"
"chr1","129302187","129302486","chr1","87146907","87147205","37","42155280"
"chr1","132988066","132988195","chr1","132161180","132161309","3","826886"
"chr1","134994384","134994682","chr1","134162980","134163281","4","831404"
"chr1","135444341","135444642","chr1","134643876","134644182","9","800465"
"chr1","136567088","136567363","chr12","120144662","120144937","24","16422426"
"chr1","137199750","137200052","chr1","136449841","136450144","10","749909"
"chr1","137902513","137902664","chr1","137137878","137138032","4","764635"
"chr1","138130535","138130848","chr1","137361877","137362189","12","768658"
"chr1","139251419","139251483","chr1","138629156","138629219","2","622263"
"chr1","139298015","139298079","chr1","138629156","138629219","2","668859"
"chr1","140005605","140005901","chr1","216376812","216377111","28","76371207"
"chr1","140718664","140718972","chr1","140037152","140037459","3","681512"
"chr1","141214802","141215076","chr1","140538661","140538941","15","676141"
"chr1","154393045","154393338","chr1","153795446","153795739","10","597599"
"chr1","158771650","158771951","chr7","146058753","146059054","22","12712897"
"chr1","160488926","160489230","chr1","159801468","159801772","6","687458"
"chr1","161200933","161201234","chr1","160518005","160518305","12","682928"
"chr1","172261058","172261355","chr6","108344415","108344714","30","63916643"
"chr1","172265681","172265984","chr1","171503257","171503559","5","762424"
"chr1","177371560","177371865","chr1","176535139","176535444","2","836421"
"chr1","178828584","178828699","chr1","177978992","177979107","1","849592"
"chr1","179740064","179740369","chr1","178851079","178851389","11","888985"
"chr1","180301077","180301384","chr1","179423257","179423555","13","877820"
"chr1","181718988","181719292","chr11","114523067","114523370","25","67195921"
"chr1","182643410","182643710","chr1","181646401","181646709","12","997009"
"chr1","183727437","183727748","chr1","182734794","182735104","8","992643"
"chr1","187096597","187096874","chr12","120144662","120144937","31","66951935"
"chr1","190064152","190064452","chr1","189375494","189375796","10","688658"
"chr1","191396611","191396921","chr1","190751602","190751909","9","645009"
"chr1","191473434","191473740","chr1","190828570","190828879","7","644864"
"chr1","191736219","191736508","chr17","43168524","43168816","36","148567695"
"chr1","192757163","192757452","chr1","192063560","192063846","9","693603"
"chr1","196706883","196707187","chr1","196057963","196058275","14","648920"
"chr1","204254462","204254771","chr1","203408165","203408476","14","846297"
"chr1","205721743","205722053","chr1","205180122","205180431","10","541621"
"chr1","211276557","211276854","chr1","210693072","210693373","14","583485"
"chr1","211895306","211895615","chr1","211314334","211314637","10","580972"
"chr1","212272274","212272580","chr2B","128624042","128624351","32","83648232"
"chr1","213459205","213459335","chr6","31215955","31216085","16","182243250"
"chr1","215204160","215204458","chr1","214756574","214756866","12","447586"
"chr1","216817296","216817594","chr1","216376812","216377111","14","440484"
"chr1","218181886","218182189","chr1","217705062","217705359","17","476824"
"chr3","4605160","4605477","chr3","4568480","4568791","13","36680"
"chr3","7521633","7521934","chr3","7423544","7423843","14","98089"
"chr3","9608068","9608381","chr12","118659519","118659827","32","109051451"
"chr3","9911075","9911371","chr3","9850135","9850440","10","60940"
"chr3","10680425","10680731","chr3","10623180","10623486","8","57245"
"chr3","14441975","14442156","chr6","136204542","136204701","38","121762567"
"chr3","14442479","14442613","chr1","140324008","140324143","8","125881529"
"chr3","16936490","16936699","chr5","56908867","56909069","59","39972377"
"chr3","21685023","21685325","chr3","21583613","21583916","18","101410"
"chr3","28477419","28477477","chr3","129041052","129041115","12","100563633"
"chr3","29082836","29083132","chr3","29010381","29010687","18","72455"
"chr3","31984502","31984558","chr12","38987728","38987785","14","7003226"
"chr3","32549697","32549984","chr3","32548422","32548706","15","1275"
"chr3","33130804","33131083","chr3","33111528","33111802","8","19276"
"chr3","34105766","34106065","chr3","34085962","34086261","14","19804"
"chr3","40919491","40919789","chr3","40773333","40773634","8","146158"
"chr3","43370061","43370363","chr3","43280143","43280443","3","89918"
"chr3","46565336","46565567","chr3","46397482","46397713","4","167854"
"chr3","46615867","46616182","chr3","46448214","46448518","23","167653"
"chr3","48463513","48463594","chr5","135159153","135159210","32","86695640"
"chr3","48890812","48891124","chr3","48675105","48675414","11","215707"
"chr3","49351010","49351139","chr3","49132048","49132177","2","218962"
"chr3","49463688","49463990","chr3","49240936","49241240","10","222752"
"chr3","50227443","50227753","chr2B","214567386","214567696","28","164339943"
"chr3","50469764","50470069","chr3","50242800","50243111","13","226964"
"chr3","52627998","52628308","chr3","57712199","57712511","32","5084201"
"chr3","53684175","53684455","chr8","137734595","137734881","30","84050420"
"chr3","56616549","56616631","chr11","46903120","46903199","31","9713429"
"chr3","57930679","57930991","chr3","57712199","57712511","8","218480"
"chr3","57955734","57955871","chr3","57736345","57736486","5","219389"
"chr3","58721064","58721374","chr3","58528866","58529172","19","192198"
"chr3","61306709","61307020","chr3","61107998","61108309","12","198711"
"chr3","62795839","62796132","chr3","62633461","62633754","7","162378"
"chr3","66296693","66296992","chr14","36590194","36590494","27","29706499"
"chr3","70277492","70277800","chr3","70489841","70490147","11","212349"
"chr3","73178991","73179120","chr3","73382595","73382724","0","203604"
"chr3","74695112","74695241","chr8","4807229","4807364","26","69887883"
"chr3","83178492","83178775","chr13","48546669","48546965","53","34631823"
"chr3","85732713","85733025","chr20","36189872","36190180","35","49542841"
"chr3","86271526","86271869","chr8","35242284","35242624","115","51029242"
"chr3","91523701","91523811","chr3","91495983","91496090","4","27718"
"chr3","99955268","99955571","chr11","114523067","114523370","27","14567799"
