"chr1","3674476","3674573","KN296635v1","3077277","3077373","25","597199"
"chr1","4316991","4317193","KN294790v1","213980","214189","39","4103011"
"chr1","5294581","5294652","KN295112v1","593657","593699","34","4700924"
"chr1","5734182","5734250","KN297217v1","1631","1713","24","5732551"
"chr1","6576814","6577095","KN296495v1","2052820","2053103","47","4523994"
"chr1","6710859","6710912","KN294831v1","135083","135138","11","6575776"
"chr1","6926901","6926950","KN296844v1","999950","1000000","19","5926951"
"chr1","6927062","6927362","KN296062v1","977144","977459","31","5949918"
"chr1","7126672","7126984","KN296062v1","1178441","1178758","21","5948231"
"chr1","8102176","8102308","KN296484v1","729438","729569","17","7372738"
"chr1","8221198","8221282","KN295725v1","637412","637480","21","7583786"
"chr1","9012347","9012445","KN295096v1","1733611","1733710","21","7278736"
"chr1","9388796","9388926","KN295828v1","718942","719076","26","8669854"
"chr1","9857097","9857193","KN295610v1","471437","471537","16","9385660"
"chr1","10442637","10442771","KN294456v1","621752","621886","6","9820885"
"chr1","10542803","10543111","KN294456v1","518663","518962","23","10024140"
"chr1","10752680","10752744","KN294457v1","203850","203915","14","10548830"
"chr1","11331835","11332128","KN295576v1","406337","406628","31","10925498"
"chr1","11485384","11485466","KN296495v1","2169486","2169556","40","9315898"
"chr1","11549045","11549324","KN296528v1","90077","90363","49","11458968"
"chr1","12114282","12114592","KN295573v1","1644468","1644772","34","10469814"
"chr1","13719840","13719914","KN296311v1","5980226","5980308","23","7739614"
"chr1","13873104","13873405","KN294526v1","558418","558721","38","13314686"
"chr1","15315787","15315925","KN294269v1","66171","66308","29","15249616"
"chr1","15604368","15604447","KN296311v1","5980226","5980308","18","9624142"
"chr1","15623873","15624068","KN296290v1","476549","476739","37","15147324"
"chr1","15683116","15683187","KN294269v1","1390365","1390426","18","14292751"
"chr1","15712408","15712475","KN294269v1","1390365","1390426","14","14322043"
"chr1","17285651","17285963","KN296387v1","301235","301539","45","16984416"
"chr1","17807404","17807538","KN294269v1","66171","66308","21","17741233"
"chr1","18353009","18353196","KN296290v1","476549","476739","39","17876460"
"chr1","19506648","19506726","KN296311v1","5980226","5980308","13","13526422"
"chr1","20045540","20045614","KN296311v1","5980226","5980308","20","14065314"
"chr1","21116597","21116674","KN296311v1","5980226","5980308","20","15136371"
"chr1","21116771","21117078","KN296921v1","822515","822822","43","20294256"
"chr1","24984695","24984988","KN296528v1","90077","90363","37","24894618"
"chr1","26126018","26126143","KN294269v1","66171","66308","36","26059847"
"chr1","26871832","26871898","KN297217v1","1631","1713","23","26870201"
"chr1","27538770","27538852","KN296311v1","5980226","5980308","26","21558544"
"chr1","27615982","27616176","KN295573v1","179759","179967","57","27436223"
"chr1","27616177","27616249","KN294269v1","1390365","1390426","36","26225812"
"chr1","27849563","27849848","KN296110v1","161644","161937","47","27687919"
"chr1","27916745","27916788","KN294172v1","5604325","5604370","20","22312420"
"chr1","28474192","28474508","KN294685v1","1269570","1269869","46","27204622"
"chr1","29874941","29875052","KN296435v1","2157555","2157673","33","27717386"
"chr1","31219081","31219152","KN294269v1","1390365","1390426","21","29828716"
"chr1","31220157","31220441","KN295172v1","269190","269486","48","30950967"
"chr1","31261988","31262041","KN296836v1","996598","996635","22","30265390"
"chr1","31444014","31444075","KN296311v1","5980226","5980308","28","25463788"
"chr1","32225145","32225455","KN294493v1","1360399","1360706","47","30864746"
"chr1","32446568","32446858","KN294713v1","906670","906972","42","31539898"
"chr1","40376300","40376551","KN296935v1","284342","284615","68","40091958"
"chr1","40444055","40444357","KN294685v1","1269570","1269869","36","39174485"
"chr1","46645298","46645596","KN294536v1","1833554","1833849","41","44811744"
"chr1","47696001","47696287","KN296528v1","90077","90363","5","47605924"
"chr1","48109057","48109109","KN296261v1","233403","233455","20","47875654"
"chr1","51865833","51866088","KN297028v1","684783","685041","45","51181050"
"chr1","51936442","51936717","KN296594v1","630492","630791","47","51305950"
"chr1","53197589","53197897","KN295801v1","596124","596425","14","52601465"
"chr1","55123064","55123356","KN294879v1","67464","67764","37","55055600"
"chr1","55353592","55353749","KN296503v1","684847","685005","28","54668745"
"chr1","55472712","55472882","KN296503v1","684847","685005","39","54787865"
"chr1","56900303","56900624","KN295202v1","417196","417507","43","56483107"
"chr1","57483844","57484111","KN296935v1","284342","284615","48","57199502"
"chr1","61076042","61076213","KN296503v1","684847","685005","38","60391195"
"chr1","62133175","62133459","KN296119v1","6442175","6442445","22","55691000"
"chr1","63266664","63266968","KN296119v1","5266717","5267021","10","57999947"
"chr1","63549067","63549145","KN296311v1","5980226","5980308","17","57568841"
"chr1","64132827","64132854","KN294326v1","685529","685541","18","63447298"
"chr1","65183450","65183521","KN294269v1","1390365","1390426","21","63793085"
"chr1","66604940","66605240","KN296119v1","1870247","1870529","34","64734693"
"chr1","73596308","73596583","KN297112v1","2923769","2924046","43","70672539"
"chr1","75490248","75490376","KN295420v1","265926","266058","29","75224322"
"chr1","82975361","82975645","KN296478v1","617951","618233","39","82357410"
"chr1","85573695","85573750","KN295601v1","571926","571977","15","85001769"
"chr1","86244261","86244325","KN294269v1","1390365","1390426","13","84853896"
"chr1","89003718","89003778","KN297133v1","1000384","1000432","30","88003334"
"chr1","89858226","89858329","KN297323v1","656594","656696","27","89201632"
"chr1","89908465","89908608","KN294325v1","635905","636046","26","89272560"
"chr1","89982207","89982247","KN295326v1","14732","14767","15","89967475"
"chr1","90004696","90004987","KN295576v1","406337","406628","39","89598359"
"chr1","90806318","90806577","KN296478v1","617951","618233","55","90188367"
"chr1","90806588","90806695","KN294874v1","1223812","1223932","31","89582776"
"chr1","93449839","93449911","KN295725v1","637412","637480","9","92812427"
"chr1","93491583","93491885","KN297158v1","512906","513208","32","92978677"
"chr1","94525800","94525868","KN295725v1","637412","637480","6","93888388"
"chr1","95907184","95907474","KN295576v1","406337","406628","32","95500847"
"chr1","97592881","97592954","KN294269v1","1390365","1390426","28","96202516"
"chr1","99006374","99006671","KN295077v1","846174","846471","23","98160200"
"chr1","99359984","99360278","KN295077v1","496548","496840","19","98863436"
"chr1","99673701","99673774","KN294269v1","1390365","1390426","23","98283336"
"chr1","99808366","99808700","KN294662v1","134267","134580","72","99674099"
"chr1","101428252","101428552","KN296387v1","301235","301539","56","101127017"
"chr1","101595034","101595346","KN295172v1","206196","206508","19","101388838"
"chr1","101652686","101652984","KN295172v1","269190","269486","24","101383496"
"chr1","102918765","102918841","KN296311v1","5980226","5980308","20","96938539"
"chr1","105296552","105296879","KN294703v1","42278","42595","45","105254274"
"chr1","105536580","105536687","KN296508v1","727224","727330","18","104809356"
"chr1","107736513","107736576","KN294269v1","1390365","1390426","25","106346148"
"chr1","107801952","107802252","KN296847v1","702702","703004","10","107099250"
"chr1","108105434","108105744","KN296847v1","406608","406923","22","107698826"
"chr1","109444514","109444586","KN296311v1","5980226","5980308","20","103464288"
"chr1","110069298","110069484","KN296122v1","240387","240574","44","109828911"
"chr1","110453410","110453710","KN295172v1","269190","269486","35","110184220"
"chr1","110453712","110453775","KN294269v1","1390365","1390426","17","109063347"
"chr1","110952110","110952192","KN296311v1","5980226","5980308","18","104971884"
"chr1","113292346","113292646","KN296541v1","476659","476959","37","112815687"
"chr1","114302508","114302572","KN295045v1","65192","65248","31","114237316"
"chr1","114871172","114871237","KN295725v1","637412","637480","15","114233760"
"chr1","115740889","115741023","KN296303v1","95275","95403","39","115645614"
"chr1","115914567","115914905","KN296743v1","731892","732206","105","115182675"
"chr1","116312495","116312539","KN294471v1","360790","360827","25","115951705"
"chr1","116481025","116481333","KN296387v1","301235","301539","41","116179790"
"chr1","119350290","119350557","KN294446v1","1222506","1222788","54","118127784"
"chr1","120450813","120450845","KN295995v1","978392","978427","14","119472421"
"chr1","120828200","120828455","KN295439v1","247193","247443","36","120581007"
"chr1","121035808","121035886","KN296311v1","5980226","5980308","19","115055582"
"chr1","121037288","121037443","KN296503v1","684847","685005","30","120352441"
"chr1","123684412","123684462","KN294592v1","1149675","1149721","27","122534737"
"chr1","123823452","123823505","KN296036v1","2314125","2314170","25","121509327"
"chr1","123823520","123823667","KN295236v1","5788419","5788567","28","118035101"
"chr2","231323","231579","KN295430v1","12801","13030","58","218522"
"chr2","1078231","1078508","KN294172v1","4372726","4373008","46","3294495"
"chr2","6344464","6344532","KN294269v1","1390365","1390426","23","4954099"
"chr2","9302815","9303100","KN295941v1","1108709","1108994","45","8194106"
"chr2","9563087","9563382","KN295523v1","328139","328438","14","9234948"
"chr2","10105200","10105287","KN295523v1","899308","899395","1","9205892"
"chr2","10105589","10105774","KN295523v1","899685","899850","29","9205904"
"chr2","10345761","10346061","KN295523v1","1158105","1158404","14","9187656"
"chr2","11817667","11817965","KN295523v1","2674466","2674763","19","9143201"
"chr2","12146474","12146803","KN295523v1","3016311","3016636","18","9130163"
"chr2","13069894","13070090","KN294375v1","773447","773616","58","12296447"
"chr2","13845206","13845513","KN295236v1","1464013","1464325","38","12381193"
"chr2","14852032","14852250","KN296682v1","4866975","4867199","32","9985057"
"chr2","15145257","15145420","KN296503v1","684847","685005","25","14460410"
"chr2","16451716","16451848","KN296040v1","489522","489654","17","15962194"
"chr2","16899982","16900050","KN294269v1","1390365","1390426","15","15509617"
"chr2","18122690","18122983","KN296110v1","161644","161937","40","17961046"
"chr2","18443104","18443402","KN294536v1","1833554","1833849","33","16609550"
"chr2","19315089","19315386","KN296110v1","161644","161937","37","19153445"
"chr2","20973274","20973470","KN296290v1","476549","476739","49","20496725"
"chr2","26492019","26492231","KN295315v1","258284","258494","41","26233735"
"chr2","27415941","27416168","KN294647v1","144909","145144","55","27271032"
"chr2","32355042","32355350","KN295573v1","1644468","1644772","31","30710574"
"chr2","32509118","32509477","KN295091v1","1411584","1411930","64","31097534"
"chr2","33087749","33087916","KN294733v1","11691","11856","26","33076058"
"chr2","34105732","34105807","KN296847v1","428049","428102","34","33677683"
"chr2","37087790","37087868","KN294205v1","1346453","1346535","20","35741337"
"chr2","37261689","37261773","KN296311v1","5980226","5980308","19","31281463"
"chr2","38648904","38648952","KN297133v1","1000384","1000432","21","37648520"
"chr2","38737665","38737969","KN294193v1","690006","690308","33","38047659"
"chr2","38791449","38791613","KN294458v1","1673985","1674148","24","37117464"
"chr2","39083374","39083684","KN294172v1","4419501","4419812","35","34663873"
"chr2","41112187","41112264","KN296311v1","5980226","5980308","16","35131961"
"chr2","42374622","42374927","KN295586v1","818303","818604","39","41556319"
"chr2","42972312","42972403","KN296486v1","650536","650622","20","42321776"
"chr2","47002862","47002987","KN296040v1","489522","489654","26","46513340"
"chr2","50422758","50422887","KN296435v1","2157555","2157673","15","48265203"
"chr2","56137623","56137673","KN295326v1","14732","14767","22","56122891"
"chr2","56309260","56309530","KN296665v1","24811","25083","58","56284449"
"chr2","56393966","56394094","KN296982v1","350696","350830","23","56043270"
"chr2","56595613","56595746","KN295350v1","633721","633857","24","55961892"
"chr2","56596069","56596248","KN295987v1","190077","190249","28","56405992"
"chr2","56750534","56750843","KN295801v1","596124","596425","36","56154410"
"chr2","58819522","58819820","KN296883v1","2444932","2445228","57","56374590"
"chr2","60416257","60416560","KN294420v1","890399","890698","31","59525858"
"chr2","60901852","60901977","KN296311v1","6037951","6038072","24","54863901"
"chr2","61046748","61046824","KN296311v1","5980226","5980308","15","55066522"
"chr2","62222986","62223117","KN296153v1","2486531","2486661","23","59736455"
"chr2","62523986","62524037","KN295601v1","571926","571977","8","61952060"
"chr2","63301575","63301874","KN295854v1","1733121","1733418","17","61568454"
"chr2","67013246","67013335","KN296153v1","1876926","1877005","37","65136320"
"chr2","67225822","67225939","KN294874v1","1223812","1223932","24","66002010"
"chr2","69262161","69262403","KN295430v1","12801","13030","52","69249360"
"chr2","72537987","72538039","KN296308v1","697034","697090","11","71840953"
"chr2","72890240","72890313","KN296311v1","5980226","5980308","24","66910014"
"chr2","74318451","74318760","KN294703v1","42278","42595","41","74276173"
"chr2","80334545","80334858","KN294181v1","1497951","1498261","14","78836594"
"chr2","80433020","80433145","KN295315v1","1304753","1304876","17","79128267"
"chr2","81991704","81991836","KN296040v1","489522","489654","19","81502182"
"chr2","83268653","83268950","KN296365v1","674366","674664","12","82594287"
"chr2","83292653","83292947","KN296365v1","651794","652099","28","82640859"
