"chr1","234880915","234881208","chr19","38821173","38821465","54","196059742"
"chr1","4325193","4325435","chr1","4121859","4122101","3","203334"
"chr1","7995342","7995404","chr9","68842793","68842855","17","60847451"
"chr1","17039303","17039633","chr14","89748632","89748962","84","72709329"
"chr1","21888926","21889089","chr10","69138168","69138332","28","47249242"
"chr1","22151157","22151452","chr1","22285759","22286055","7","134602"
"chr1","36437895","36438035","chr12","125448125","125448265","24","89010230"
"chr1","44695508","44695632","chr1","45364228","45364351","2","668720"
"chr1","61472539","61472843","chr8","35061357","35061659","61","26411182"
"chr1","63438811","63438849","chr6","146657312","146657354","13","83218501"
"chr1","99352294","99352603","chr1","100728151","100728460","6","1375857"
"chr1","231210768","231211032","chr1","211784469","211784737","11","19426299"
"chr1","241565443","241565732","chr1","139379963","139380264","64","102185480"
"chr1","242614162","242614481","chr1","223580453","223580745","31","19033709"
"chr1","31436","31733","chr3","12982009","12982304","52","12950573"
"chr1","87126","87413","chr4","47292717","47292999","52","47205591"
"chr1","129789","129891","chr7","56821592","56821694","9","56691803"
"chr1","140495","140784","chr7","80087021","80087278","88","79946526"
"chr1","150154","150449","chr1","38747617","38747908","73","38597463"
"chr1","153430","153735","chr6","173842147","173842450","9","173688717"
"chr1","156117","156417","chr1","45551848","45552139","74","45395731"
"chr1","201956","202252","chr3","12982009","12982304","49","12780053"
"chr1","391313","391477","chr10","97364938","97365103","30","96973625"
"chr1","485776","485878","chr7","56821592","56821694","9","56335816"
"chr1","496252","496392","chr3","9712913","9713042","43","9216661"
"chr1","499104","499393","chr7","80087021","80087278","89","79587917"
"chr1","508751","509046","chr1","38747617","38747908","72","38238866"
"chr1","512022","512327","chr6","173842147","173842450","9","173330125"
"chr1","514709","515009","chr1","45551848","45552139","74","45037139"
"chr1","621209","621367","chr3","38382555","38382716","34","37761346"
"chr1","720767","720869","chr7","56821592","56821694","9","56100825"
"chr1","740752","740838","chr8","88882029","88882110","24","88141277"
"chr1","740839","741123","chr1","40547451","40547705","90","39806612"
"chr1","750458","750715","chr12","118920798","118921055","64","118170340"
"chr1","753739","754045","chr6","173842147","173842450","8","173088408"
"chr1","756425","756724","chr1","45551848","45552139","74","44795423"
"chr1","777390","777597","chr1","224083388","224083591","6","223305998"
"chr1","777910","778062","chr1","224083863","224083990","33","223305953"
"chr1","778063","778194","chr1","224083998","224084136","9","223305935"
"chr1","801589","801715","chr8","354598","354724","4","446991"
"chr1","892939","893255","chr3","72275181","72275485","68","71382242"
"chr1","954548","954838","chr1","853489","853802","29","101059"
"chr1","1057027","1057311","chr17","2122706","2122991","52","1065679"
"chr1","1096736","1097028","chr3","135084350","135084627","73","133987614"
"chr1","1097407","1097712","chr9","127635559","127635862","67","126538152"
"chr1","1104650","1104829","chr19","55630652","55630820","54","54526002"
"chr1","1109453","1109719","chr1","1026758","1027024","6","82695"
"chr1","1120198","1120296","chr1","1079040","1079138","2","41158"
"chr1","1147769","1148070","chr19","10101989","10102285","58","8954220"
"chr1","1195560","1195649","chr19","50849638","50849720","16","49654078"
"chr1","1195650","1195940","chr22","41810267","41810558","51","40614617"
"chr1","1195941","1196074","chr7","73563794","73563927","16","72367853"
"chr1","1209555","1209789","chr4","40351892","40352125","44","39142337"
"chr1","1220973","1221082","chr1","1179010","1179122","6","41963"
"chr1","1263734","1264001","chr1","1221335","1221607","8","42399"
"chr1","1323417","1323708","chr1","1278468","1278759","2","44949"
"chr1","1363299","1363430","chr1","182259189","182259304","46","180895890"
"chr1","1377324","1377347","chr8","119422533","119422554","11","118045209"
"chr1","1377654","1377696","chr12","114115395","114115436","9","112737741"
"chr1","1379432","1379481","chr20","47963329","47963381","7","46583897"
"chr1","1397581","1397876","chr1","1353630","1353925","2","43951"
"chr1","1405280","1405442","chr19","13868415","13868574","42","12463135"
"chr1","1405995","1406070","chr17","8546958","8547030","26","7140963"
"chr1","1446721","1446845","chr1","183548908","183549032","18","182102187"
"chr1","1469548","1469675","chr1","1426597","1426724","1","42951"
"chr1","1498583","1498707","chr5","36199181","36199305","16","34700598"
"chr1","1510355","1510479","chr8","37824636","37824759","17","36314281"
"chr1","1549002","1549067","chr10","31873260","31873325","16","30324258"
"chr1","1560198","1560426","chr1","1481584","1481813","12","78614"
"chr1","1569499","1569802","chr1","1490932","1491235","4","78567"
"chr1","1570149","1570302","chr1","130864478","130864614","51","129294329"
"chr1","1581247","1581513","chr3","203804459","203804721","60","202223212"
"chr1","1608441","1608756","chr1","17628840","17629153","60","16020399"
"chr1","1638820","1638930","chr7","25447362","25447479","17","23808542"
"chr1","1639241","1639426","chr8","88530610","88530795","48","86891369"
"chr1","1644215","1644464","chrX","3768812","3769060","61","2124597"
"chr1","1648045","1648116","chr17","14192202","14192270","20","12544157"
"chr1","1663912","1664197","chr3","128786942","128787232","60","127123030"
"chr1","1683986","1684052","chr16","11022509","11022573","13","9338523"
"chr1","1705962","1706072","chr3","128704586","128704702","16","126998624"
"chr1","1706373","1706557","chr8","88530610","88530795","46","86824237"
"chr1","1711352","1711601","chrX","3768812","3769060","61","2057460"
"chr1","1715196","1715267","chr17","14192202","14192270","20","12477006"
"chr1","1729822","1730103","chr3","128786942","128787232","62","127057120"
"chr1","1730935","1730994","chr8","93640075","93640138","12","91909140"
"chr1","1768256","1768566","chr1","150300319","150300626","76","148532063"
"chr1","1809959","1810088","chr3","203455791","203455917","26","201645832"
"chr1","1810365","1810558","chr6","110005888","110006082","41","108195523"
"chr1","1813475","1813788","chr1","1675908","1676217","7","137567"
"chr1","1818436","1818563","chr9","122430516","122430639","19","120612080"
"chr1","1835791","1836122","chr4","187262475","187262786","76","185426684"
"chr1","1843231","1843525","chr1","1706779","1707073","3","136452"
"chr1","1859402","1859497","chr1","1720952","1721047","1","138450"
"chr1","1871997","1872277","chr1","1734311","1734585","10","137686"
"chr1","1876567","1876666","chr1","1738823","1738922","2","137744"
"chr1","1905534","1905697","chr10","69138168","69138332","22","67232634"
"chr1","1905999","1906150","chr1","1769053","1769201","5","136946"
"chr1","1945546","1945852","chr22","22631579","22631887","51","20686033"
"chr1","1952664","1952957","chr1","1817396","1817687","5","135268"
"chr1","1993287","1993585","chr1","1858839","1859125","13","134448"
"chr1","2004590","2004667","chr17","8546958","8547030","26","6542368"
"chr1","2006152","2006311","chr6","45363030","45363195","36","43356878"
"chr1","2012156","2012273","chr10","68099889","68100005","16","66087733"
"chr1","2034121","2034247","chr1","1898471","1898597","0","135650"
"chr1","2036675","2036944","chr5","127711569","127711846","54","125674894"
"chr1","2116971","2117249","chr15","82166287","82166567","48","80049316"
"chr1","2149579","2149867","chr22","41810267","41810558","57","39660688"
"chr1","2189048","2189355","chr1","2050364","2050643","43","138684"
"chr1","2192636","2192899","chr8","143921341","143921604","61","141728705"
"chr1","2196280","2196555","chr8","26007610","26007887","64","23811330"
"chr1","2221368","2221529","chr7","107276526","107276689","36","105055158"
"chr1","2221530","2221839","chr1","157272605","157272912","60","155051075"
