"chr1","134217469","134217763","JH378199","5407104","5407400","52","128810365"
"chr1","8388420","8388723","JH378185","6039029","6039324","59","2349391"
"chr1","42991412","42991722","JH378204","3945411","3945718","43","39046001"
"chr1","72351609","72351894","JH378124","5131942","5132232","43","67219667"
"chr1","77594483","77594772","JH378106","16703672","16703970","48","60890811"
"chr1","10616583","10616900","JH378281","1512369","1512678","45","9104214"
"chr1","14417752","14418045","JH378189","3786344","3786637","34","10631408"
"chr1","22675252","22675558","JH378214","242924","243221","53","22432328"
"chr1","24641450","24641746","JH378242","734891","735189","37","23906559"
"chr1","35389261","35389529","JH378106","49070076","49070340","47","13680815"
"chr1","45612820","45613124","JH378113","4126123","4126428","40","41486697"
"chr1","51248863","51249186","JH378158","8078840","8079156","55","43170023"
"chr1","92929893","92930204","JH378199","1593821","1594124","48","91336072"
"chr1","130940924","130941196","JH378132","22682891","22683156","54","108258033"
"chr1","149552892","149553208","JH378186","959241","959546","60","148593651"
"chr1","156762002","156762275","JH378232","1679524","1679795","45","155082478"
"chr1","158465984","158466297","JH378269","2798798","2799107","48","155667186"
"chr1","161742829","161742902","JH378129","8080627","8080700","9","153662202"
"chr1","184942415","184942716","JH378203","4058222","4058515","39","180884193"
"chr1","70217","70358","JH378296","556970","557110","21","486753"
"chr1","70658","70817","JH378148","2046250","2046409","30","1975592"
"chr1","95597","95891","JH378105","14432202","14432497","43","14336605"
"chr1","112500","112814","JH378148","16955481","16955786","53","16842981"
"chr1","119721","119856","JH378200","3514102","3514234","12","3394381"
"chr1","193497","193795","JH378172","9553918","9554219","49","9360421"
"chr1","210224","210525","JH378248","1223775","1224077","52","1013551"
"chr1","246035","246342","JH378314","474516","474823","47","228481"
"chr1","290719","291029","JH378120","24798638","24798942","53","24507919"
"chr1","291516","291649","JH378113","38221817","38221950","14","37930301"
"chr1","407459","407753","JH378157","12870367","12870663","37","12462908"
"chr1","460668","460864","JH378108","34627722","34627906","45","34167054"
"chr1","461464","461614","JH378112","20821269","20821419","47","20359805"
"chr1","475535","475748","JH378113","41905483","41905699","35","41429948"
"chr1","476483","476762","JH378105","4721746","4722025","44","4245263"
"chr1","521799","522087","JH378107","5795821","5796115","49","5274022"
"chr1","529280","529541","JH378139","1363865","1364120","43","834585"
"chr1","559148","559448","JH378115","16549844","16550133","65","15990696"
"chr1","572080","572349","JH378117","36078925","36079198","50","35506845"
"chr1","578711","579031","JH378188","73386","73680","74","505325"
"chr1","582788","583096","JH378221","6302037","6302340","53","5719249"
"chr1","583397","583579","JH378111","19467746","19467901","58","18884349"
"chr1","601462","601756","JH378129","12033076","12033373","35","11431614"
"chr1","606817","607043","JH378124","2039486","2039714","41","1432669"
"chr1","628175","628463","JH378264","3796978","3797250","60","3168803"
"chr1","632011","632188","JH378118","17270905","17271080","34","16638894"
