"KN294145v1","130993","131294","JH378144","11119589","11119880","49","10988596"
"KN294145v1","47037","47348","JH378210","4263599","4263908","56","4216562"
"KN294145v1","79223","79467","JH378113","30068362","30068580","65","29989139"
"KN294145v1","135015","135297","JH378108","19533609","19533892","42","19398594"
"KN294145v1","139461","139702","JH378149","13814996","13815229","52","13675535"
"KN294146v1","21164","21446","JH378161","13467777","13468039","55","13446613"
"KN294147v1","57216","57427","JH378280","828587","828797","27","771371"
"KN294147v1","62372","62673","JH378139","14834986","14835286","39","14772614"
"KN294147v1","89793","90087","JH378152","14532538","14532838","37","14442745"
"KN294147v1","145892","146199","JH378299","1444121","1444421","39","1298229"
"KN294147v1","150666","150978","JH378206","2379381","2379693","37","2228715"
"KN294147v1","164890","165175","JH378216","7000171","7000459","52","6835281"
"KN294147v1","181154","181464","JH378247","386758","387066","43","205604"
"KN294147v1","211240","211486","JH378277","107392","107641","48","103848"
"KN294147v1","247566","247868","JH378172","2491404","2491719","62","2243838"
"KN294147v1","249151","249438","JH378155","16036561","16036848","48","15787410"
"KN294147v1","266274","266584","JH378210","4263599","4263908","42","3997325"
"KN294147v1","273730","274039","JH378109","16799866","16800166","45","16526136"
"KN294147v1","339873","340174","JH378122","4749834","4750132","38","4409961"
"KN294147v1","445563","445864","JH378158","13782903","13783214","46","13337340"
"KN294147v1","491206","491509","JH378122","4749834","4750132","44","4258628"
"KN294147v1","514406","514719","JH378105","20525135","20525446","42","20010729"
"KN294147v1","528189","528492","JH378299","1444121","1444421","45","915932"
"KN294147v1","596064","596370","JH378142","6791871","6792176","46","6195807"
"KN294147v1","621692","621909","JH378149","10972575","10972791","41","10350883"
"KN294147v1","642790","643096","JH378139","14834986","14835286","47","14192196"
"KN294147v1","658992","659298","JH378134","10726233","10726543","43","10067241"
"KN294147v1","781196","781489","JH378116","4801351","4801643","43","4020155"
"KN294147v1","782496","782771","JH378135","2336552","2336822","59","1554056"
"KN294147v1","869386","869678","JH378105","4030253","4030546","43","3160867"
"KN294147v1","970354","970635","JH378179","3923005","3923295","52","2952651"
"KN294147v1","985689","985963","JH378269","396309","396582","54","589380"
"KN294147v1","1062006","1062289","JH378108","19533609","19533892","51","18471603"
"KN294147v1","1067637","1067951","JH378116","28977541","28977848","48","27909904"
"KN294147v1","1285509","1285806","JH378105","46267238","46267533","44","44981729"
"KN294147v1","1288778","1289087","JH378110","9835055","9835357","40","8546277"
"KN294147v1","1297495","1297792","JH378139","14834986","14835286","39","13537491"
"KN294147v1","1309924","1310157","JH378147","13690487","13690711","77","12380563"
"KN294147v1","1334936","1335225","JH378278","796909","797189","47","538027"
"KN294147v1","1348556","1348864","JH378110","9835055","9835357","56","8486499"
"KN294147v1","1352496","1352793","JH378269","587119","587418","49","765377"
"KN294147v1","1358436","1358742","JH378183","5387115","5387426","35","4028679"
"KN294147v1","1371834","1372128","JH378115","11115621","11115914","42","9743787"
"KN294147v1","1373467","1373767","JH378122","4749834","4750132","37","3376367"
"KN294147v1","1400596","1400865","JH378169","1939719","1939983","35","539123"
"KN294147v1","1408949","1409246","JH378139","14834986","14835286","40","13426037"
"KN294147v1","1409834","1410132","JH378139","14834986","14835286","45","13425152"
"KN294147v1","1418146","1418301","JH378137","17859179","17859343","28","16441033"
"KN294147v1","1425368","1425656","JH378115","3467115","3467412","42","2041747"
"KN294147v1","1427865","1428175","JH378206","2379381","2379693","42","951516"
"KN294147v1","1445027","1445319","JH378144","11119589","11119880","40","9674562"
"KN294147v1","1446284","1446582","JH378122","4749834","4750132","42","3303550"
"KN294147v1","1449532","1449840","JH378114","10498298","10498591","61","9048766"
"KN294147v1","1450308","1450616","JH378146","10429752","10430062","51","8979444"
"KN294147v1","1457470","1457769","JH378262","3334045","3334343","34","1876575"
"KN294147v1","1467033","1467337","JH378142","6791871","6792176","46","5324838"
"KN294147v1","1470462","1470759","JH378122","4749834","4750132","43","3279372"
"KN294147v1","1477629","1477933","JH378148","11655421","11655724","44","10177792"
"KN294147v1","1485549","1485839","JH378137","840081","840372","46","645468"
"KN294147v1","1489179","1489461","JH378122","7382932","7383218","41","5893753"
"KN294147v1","1508166","1508466","JH378139","14834986","14835286","28","13326820"
"KN294147v1","1510947","1511275","JH378262","3334045","3334343","69","1823098"
"KN294147v1","1513000","1513315","JH378158","13782903","13783214","59","12269903"
