"chr1","20578079","20578380","KN294592v1","127311","127607","24","20450768"
"chr1","27787247","27787395","KN295735v1","174626","174780","17","27612621"
"chr1","55050056","55050282","KN295984v1","3047408","3047636","25","52002648"
"chr1","69861115","69861407","KN295236v1","324427","324719","20","69536688"
"chr1","94502821","94503105","KN297046v1","3316931","3317212","28","91185890"
"chr1","94764992","94765274","KN294218v1","2163659","2163938","21","92601333"
"chr1","102891315","102891627","KN294741v1","619262","619571","26","102272053"
"chr1","122027966","122028267","KN296153v1","3634039","3634339","29","118393927"
"chr1","149159732","149160058","KN294548v1","1313062","1313388","52","147846670"
"chr1","161742697","161742999","KN296430v1","440467","440765","30","161302230"
"chr1","163315529","163315830","KN295236v1","3427365","3427667","16","159888164"
"chr1","166592465","166592775","KN294172v1","1436979","1437289","21","165155486"
"chr1","192544601","192544928","KN294290v1","82997","83321","36","192461604"
"chr1","206700493","206700804","KN295313v1","264693","264998","29","206435800"
"chr1","798212","798513","KN297190v1","1194829","1195123","19","396617"
"chr1","827067","827362","KN294284v1","133311","133609","21","693756"
"chr1","884979","885274","KN295594v1","46196","46488","17","838783"
"chr1","923675","923950","KN296178v1","331067","331344","26","592608"
"chr1","1010093","1010394","KN295433v1","1533317","1533619","32","523224"
"chr1","1029206","1029502","KN296311v1","4551702","4551999","33","3522496"
"chr1","1134508","1134800","KN295523v1","1329891","1330182","26","195383"
"chr1","1143499","1143802","KN295205v1","1017664","1017967","23","125835"
"chr1","1149826","1150126","KN295371v1","359799","360098","26","790027"
"chr1","1214146","1214450","KN295697v1","173439","173746","24","1040707"
"chr1","1224097","1224158","KN296682v1","464141","464196","13","759956"
"chr1","1224700","1224946","KN296311v1","2467030","2467266","37","1242330"
"chr1","1235458","1235758","KN295441v1","1422729","1423024","24","187271"
"chr1","1237258","1237554","KN296158v1","1227408","1227704","17","9850"
"chr1","1240604","1240900","KN296357v1","615833","616129","21","624771"
"chr1","1272879","1273180","KN296646v1","1218169","1218463","25","54710"
"chr1","1345948","1346235","KN296404v1","1554158","1554447","32","208210"
"chr1","1346535","1346826","KN295594v1","46196","46488","19","1300339"
"chr1","1359486","1359784","KN294539v1","1129835","1130133","28","229651"
"chr1","1372775","1373068","KN296119v1","3878261","3878554","13","2505486"
"chr1","1406730","1407026","KN295931v1","28353","28652","22","1378377"
"chr1","1407752","1408041","KN295236v1","1655667","1655959","34","247915"
"chr1","1411621","1411929","KN295627v1","106053","106361","23","1305568"
"chr1","1414134","1414437","KN295708v1","2861506","2861808","22","1447372"
"chr1","1423247","1423533","KN294831v1","404051","404336","42","1019196"
"chr1","1430485","1430713","KN295667v1","1027424","1027666","36","403061"
"chr1","1430717","1430840","KN297343v1","1949055","1949186","15","518338"
"chr1","1431520","1431822","KN297133v1","413196","413500","27","1018324"
"chr1","1445474","1445767","KN295594v1","46196","46488","28","1399278"
"chr1","1475709","1475947","KN294302v1","269125","269357","37","1206584"
"chr1","1492253","1492386","KN296311v1","5972670","5972803","9","4480417"
"chr1","1492387","1492678","KN294467v1","265453","265745","28","1226934"
"chr1","1492697","1493002","KN294264v1","487824","488126","29","1004873"
"chr1","1499328","1499608","KN296296v1","398170","398459","39","1101158"
"chr1","1506532","1506810","KN294218v1","2163659","2163938","26","657127"
"chr1","1507541","1507845","KN297019v1","603893","604189","29","903648"
"chr1","1508491","1508763","KN295480v1","1810044","1810319","28","301553"
"chr1","1509426","1509666","KN295651v1","1822655","1822881","31","313229"
"chr1","1509752","1510042","KN294900v1","331212","331499","35","1178540"
"chr1","1510827","1511119","KN294911v1","2129977","2130270","21","619150"
"chr1","1542281","1542575","KN294728v1","593424","593717","24","948857"
"chr1","1572350","1572645","KN295594v1","46196","46488","25","1526154"
"chr1","1574745","1575040","KN296079v1","1226900","1227201","32","347845"
"chr1","1576654","1576956","KN294279v1","535987","536291","26","1040667"
"chr1","1582052","1582377","KN294470v1","1496392","1496695","46","85660"
"chr1","1582435","1582520","KN296680v1","465307","465388","14","1117128"
"chr1","1582541","1582662","KN295202v1","1730535","1730660","17","147994"
"chr1","1588602","1588669","KN294571v1","1131084","1131156","20","457518"
"chr1","1589633","1589787","KN294705v1","2215984","2216142","23","626351"
"chr1","1592663","1592955","KN295548v1","1450173","1450470","31","142490"
"chr1","1599338","1599586","KN296403v1","946047","946288","34","653291"
"chr1","1603014","1603325","KN295854v1","1701981","1702280","44","98967"
"chr1","1605643","1605914","KN294444v1","117349","117620","28","1488294"
"chr1","1607610","1607920","KN296486v1","37882","38192","32","1569728"
"chr1","1631053","1631187","KN296311v1","5972670","5972803","13","4341617"
"chr1","1645368","1645669","KN297293v1","201447","201749","16","1443921"
"chr1","1667152","1667392","KN294451v1","962116","962359","33","705036"
"chr1","1670874","1671180","KN296732v1","3027477","3027781","27","1356603"
"chr1","1678018","1678275","KN296153v1","3607303","3607559","24","1929285"
"chr1","1685385","1685706","KN297112v1","3521260","3521569","37","1835875"
"chr1","1686053","1686354","KN297105v1","2339870","2340168","26","653817"
"chr1","1697381","1697680","KN294260v1","2547620","2547917","24","850239"
"chr1","1700809","1701115","KN295293v1","207374","207678","25","1493435"
"chr1","1705698","1706001","KN295943v1","712405","712701","30","993293"
"chr1","1721277","1721414","KN297343v1","1949055","1949186","16","227778"
"chr1","1722032","1722199","KN294790v1","4384583","4384750","26","2662551"
"chr1","1741668","1741966","KN294827v1","277352","277647","24","1464316"
"chr1","1749749","1750057","KN295313v1","264693","264998","31","1485056"
"chr1","1760475","1760783","KN296454v1","268718","269026","25","1491757"
"chr1","1763956","1764262","KN296322v1","1727623","1727925","16","36333"
"chr1","1765884","1766178","KN296513v1","310303","310599","25","1455581"
"chr1","1767051","1767352","KN295708v1","808706","809007","26","958345"
"chr1","1770766","1771010","KN295667v1","2388807","2389054","30","618041"
"chr1","1775426","1775730","KN294235v1","1001848","1002153","35","773578"
"chr1","1776744","1777059","KN296139v1","158209","158525","35","1618535"
"chr1","1842526","1842821","KN297097v1","277448","277744","29","1565078"
"chr1","1848161","1848391","KN295107v1","1247968","1248193","23","600193"
"chr1","1856862","1857158","KN297019v1","603893","604189","23","1252969"
"chr1","1861023","1861330","KN297242v1","3652402","3652707","23","1791379"
"chr1","1863990","1864302","KN296505v1","195676","195985","29","1668314"
"chr1","1866712","1867019","KN297112v1","5692408","5692717","27","3825696"
"chr1","1873191","1873481","KN296357v1","458635","458927","19","1414556"
"chr1","1890930","1891233","KN295405v1","1851029","1851331","25","39901"
"chr1","1905732","1906034","KN294251v1","612934","613238","34","1292798"
