"chr1","523444","523616","KQ056147v1","2145959","2146065","90","1622515"
"chr1","553561","553840","KQ056800v1","3059619","3059887","110","2506058"
"chr1","793093","793399","KQ058385v1","230483","230748","114","562610"
"chr1","1018693","1019121","KQ057308v1","2009954","2010304","167","991261"
"chr1","2667475","2667652","KQ054257v1","402885","403036","75","2264590"
"chr1","5947831","5948111","KQ058385v1","230483","230748","99","5717348"
"chr1","6979804","6980086","KQ058385v1","230483","230748","93","6749321"
"chr1","8059742","8060048","KQ056800v1","3059619","3059887","108","5000123"
"chr1","9071985","9072226","KQ054565v1","6101247","6101492","107","2970738"
"chr1","9389543","9389838","KQ058385v1","230483","230748","97","9159060"
"chr1","9551081","9551403","KQ056800v1","3059619","3059887","124","6491462"
"chr1","9698443","9698522","KQ056475v1","1755709","1755763","31","7942734"
"chr1","10219275","10219573","KQ056800v1","3059619","3059887","107","7159656"
"chr1","11843346","11843653","KQ056800v1","3059619","3059887","112","8783727"
"chr1","15142066","15142198","KQ057118v1","4707044","4707146","53","10435022"
"chr1","15304532","15304599","KQ058529v1","162558","162612","32","15141974"
"chr1","15345653","15345963","KQ056800v1","3059619","3059887","114","12286034"
"chr1","16157089","16157395","KQ058385v1","230483","230748","108","15926606"
"chr1","18298643","18298939","KQ056800v1","3059619","3059887","104","15239024"
"chr1","19013677","19013982","KQ056800v1","3059619","3059887","108","15954058"
"chr1","20762460","20762760","KQ058385v1","230483","230748","99","20531977"
"chr1","21788278","21788587","KQ056800v1","3059619","3059887","112","18728659"
"chr1","21966438","21966524","KQ056762v1","798306","798389","30","21168132"
"chr1","22007855","22008159","KQ058385v1","230483","230748","102","21777372"
"chr1","22619500","22619806","KQ058385v1","230483","230748","110","22389017"
"chr1","22756749","22756784","KQ057532v1","52148","52191","19","22704601"
"chr1","24872287","24872356","KQ056475v1","1755709","1755763","36","23116578"
"chr1","25801809","25802004","KQ055946v1","896279","896391","107","24905530"
"chr1","25874789","25875073","KQ058385v1","230483","230748","94","25644306"
"chr1","27420745","27421040","KQ058385v1","230483","230748","99","27190262"
"chr1","27686612","27686915","KQ058385v1","230483","230748","103","27456129"
"chr1","28195467","28195754","KQ054565v1","6101247","6101492","101","22094220"
"chr1","29895630","29895676","KQ055987v1","586459","586501","13","29309171"
"chr1","31156325","31156560","KQ053398v1","4678506","4678770","107","26477819"
"chr1","31173554","31173867","KQ056800v1","3059619","3059887","114","28113935"
"chr1","31422080","31422222","KQ057118v1","4707044","4707146","67","26715036"
"chr1","31462072","31462111","KQ055903v1","165185","165222","17","31296887"
"chr1","31563253","31563416","KQ054257v1","402885","403036","77","31160368"
"chr1","34312298","34312605","KQ056800v1","3059619","3059887","110","31252679"
"chr1","34452401","34452573","KQ058274v1","510479","510609","70","33941922"
"chr1","34460063","34460355","KQ053398v1","4678506","4678770","104","29781557"
"chr1","35873761","35873972","KQ054257v1","402885","403036","102","35470876"
"chr1","37190333","37190623","KQ058385v1","230483","230748","97","36959850"
"chr1","38232954","38233251","KQ058385v1","230483","230748","99","38002471"
"chr1","39297623","39297926","KQ056800v1","3059619","3059887","112","36238004"
"chr1","39453291","39453354","KQ054401v1","3271584","3271641","16","36181707"
"chr1","39884378","39884655","KQ058385v1","230483","230748","98","39653895"
"chr1","44159245","44159543","KQ056800v1","3059619","3059887","109","41099626"
"chr1","44625952","44626158","KQ054257v1","402885","403036","97","44223067"
"chr1","45159970","45160272","KQ058385v1","230483","230748","106","44929487"
"chr1","45397879","45398032","KQ055946v1","896279","896391","64","44501600"
"chr1","45398659","45398793","KQ055946v1","896279","896391","57","44502380"
"chr1","45521743","45522047","KQ056800v1","3059619","3059887","104","42462124"
"chr1","45739260","45739559","KQ058385v1","230483","230748","105","45508777"
"chr1","45970012","45970288","KQ058385v1","230483","230748","97","45739529"
"chr1","51432484","51432667","KQ054257v1","402885","403036","90","51029599"
"chr1","61423573","61423878","KQ058385v1","230483","230748","107","61193090"
"chr1","69681132","69681442","KQ053398v1","4678506","4678770","118","65002626"
"chr1","75015631","75015940","KQ056800v1","3059619","3059887","116","71956012"
"chr1","81328526","81328821","KQ058385v1","230483","230748","102","81098043"
"chr1","81801369","81801659","KQ058385v1","230483","230748","98","81570886"
"chr1","82099566","82099827","KQ053398v1","4678506","4678770","111","77421060"
"chr1","83284418","83284504","KQ054401v1","3271584","3271641","42","80012834"
"chr1","83690969","83691274","KQ053398v1","4678506","4678770","115","79012463"
"chr1","84875807","84876127","KQ056800v1","3059619","3059887","127","81816188"
"chr1","86968152","86968453","KQ056800v1","3059619","3059887","108","83908533"
"chr1","87601236","87601325","KQ056475v1","1755709","1755763","45","85845527"
"chr1","92593733","92594033","KQ058385v1","230483","230748","115","92363250"
"chr1","95964297","95964590","KQ058385v1","230483","230748","109","95733814"
"chr1","108913565","108913862","KQ058385v1","230483","230748","98","108683082"
"chr1","110218698","110218860","KQ054257v1","402885","403036","77","109815813"
"chr1","111777792","111777841","KQ055903v1","165185","165222","24","111612607"
"chr1","113847340","113847659","KQ056800v1","3059619","3059887","112","110787721"
"chr1","118769187","118769575","KQ057308v1","2009954","2010304","163","116759233"
"chr1","119519535","119519835","KQ058385v1","230483","230748","97","119289052"
"chr1","122409247","122409588","KQ055140v1","3160003","3160327","138","119249244"
"chr1","123191801","123191968","KQ058274v1","510479","510609","67","122681322"
"chr1","124669220","124669527","KQ058385v1","230483","230748","108","124438737"
"chr1","124687989","124688120","KQ057118v1","4707044","4707146","56","119980945"
"chr1","124862660","124862962","KQ053398v1","4678506","4678770","112","120184154"
