"chr1","20971512","20971780","chr15","65006781","65007058","35","44035269"
"chr1","85983131","85983427","chr1","148754648","148754946","34","62771517"
"chr1","42860268","42860566","chr19","22480371","22480679","40","20379897"
"chr1","98434997","98435340","chr7","87916198","87916512","57","10518799"
"chr1","101842821","101843122","chr9","86896080","86896381","36","14946741"
"chr1","103415790","103416081","chr4","47409351","47409641","26","56006439"
"chr1","108265208","108265479","chr18","19371112","19371385","35","88894096"
"chr1","115605231","115605529","chr9","65089053","65089348","39","50516178"
"chr1","23941","24239","chr5","71421571","71421871","40","71397630"
"chr1","40452","40735","chr3","188418419","188418705","45","188377967"
"chr1","41763","42060","chr8","92748245","92748542","38","92706482"
"chr1","57139","57413","chr11","125612754","125613032","60","125555615"
"chr1","166561","166864","chr1","28326860","28327162","47","28160299"
"chr1","285896","286200","chr9","69332969","69333282","40","69047073"
"chr1","336152","336419","chr1","199717564","199717829","45","199381412"
"chr1","406008","406263","chr18","24694196","24694454","31","24288188"
"chr1","475608","475920","chr5","15978919","15979222","41","15503311"
"chr1","486156","486301","chr9","35199922","35200057","31","34713766"
"chr1","564984","565294","chr11","20305479","20305788","36","19740495"
"chr1","574754","575036","chr4","140148971","140149255","36","139574217"
"chr1","581839","582102","chr1","19500003","19500261","31","18918164"
"chr1","710221","710516","chr12","64342266","64342560","44","63632045"
"chr1","725869","725918","chr5","152424255","152424306","5","151698386"
"chr1","755672","755939","chr13","101274135","101274410","51","100518463"
"chr1","805597","805854","chr6","17431926","17432189","40","16626329"
"chr1","877683","877730","chr5","83896341","83896390","9","83018658"
"chr1","1743379","1743679","chr5","117393116","117393417","31","115649737"
"chr1","1756455","1756753","chr5","38885738","38886039","42","37129283"
"chr1","1765949","1766249","chr1","21392087","21392389","33","19626138"
"chr1","2138825","2139131","chr4","38331515","38331818","39","36192690"
"chr1","2166012","2166319","chr14","54712887","54713195","31","52546875"
"chr1","2579449","2579716","chr7","86487751","86488019","38","83908302"
"chr1","2738183","2738482","chr6","18810006","18810303","38","16071823"
"chr1","2774837","2775145","chrX","5900768","5901071","44","3125931"
"chr1","2800293","2800601","chr6","123673999","123674309","36","120873706"
"chr1","2872653","2872961","chr4","123001597","123001907","27","120128944"
"chr1","2888665","2888963","chr10","99302658","99302961","34","96413993"
"chr1","3026846","3027132","chr6","31704521","31704797","44","28677675"
"chr1","3373839","3373973","chr13","40535791","40535916","26","37161952"
"chr1","3399791","3400078","chr1","10810657","10810948","40","7410866"
"chr1","3442255","3442401","chr15","67028652","67028791","31","63586397"
"chr1","3462756","3462868","chr1","123826726","123826836","24","120363970"
"chr1","3522646","3522952","chr5","93423925","93424231","36","89901279"
"chr1","3525480","3525763","chr2","33044544","33044833","35","29519064"
"chr1","3658856","3659151","chr5","72504137","72504433","45","68845281"
"chr1","3967933","3968229","chr1","172485468","172485763","38","168517535"
"chr1","4146754","4147036","chr6","242107","242395","37","3904647"
"chr1","4156579","4156868","chr7","49031533","49031821","34","44874954"
"chr1","4171685","4171979","chr3","107194186","107194481","29","103022501"
"chr1","4183238","4183531","chr22","43363120","43363416","32","39179882"
"chr1","4264862","4265154","chr11","107034820","107035112","37","102769958"
"chr1","4295378","4295680","chr3","74233404","74233704","36","69938026"
"chr1","4480198","4480495","chr3","11605211","11605508","40","7125013"
"chr1","4586761","4587068","chr22","1431505","1431813","40","3155256"
"chr1","4710888","4711177","chr9","11022509","11022802","36","6311621"
"chr1","4847472","4847757","chr2","7670465","7670752","52","2822993"
"chr1","4938508","4938836","chr4","32211902","32212224","49","27273394"
"chr1","4941345","4941603","chr4","35742542","35742820","39","30801197"
"chr1","4944565","4944871","chr1","84336665","84336974","35","79392100"
"chr1","4976631","4976936","chr14","42712622","42712930","45","37735991"
"chr1","5009790","5010077","chr19","6369969","6370255","36","1360179"
"chr1","5153485","5153739","chr5","45703263","45703498","55","40549778"
"chr1","5235379","5235676","chr21","10566144","10566442","37","5330765"
"chr1","5319686","5319983","chr8","5976137","5976434","46","656451"
"chr1","5320027","5320179","chr2","127103780","127103928","29","121783753"
"chr1","5382289","5382579","chr1","182457355","182457646","39","177075066"
"chr1","5387853","5388161","chr10","75418440","75418744","42","70030587"
"chr1","5431257","5431559","chr5","96368658","96368961","34","90937401"
"chr1","5613188","5613488","chr7","78224260","78224560","33","72611072"
"chr1","5634457","5634752","chr4","42448380","42448681","38","36813923"
"chr1","5634778","5634907","chr10","47029598","47029724","20","41394820"
"chr1","5891718","5892025","chr1","121372790","121373098","36","115481072"
"chr1","6057751","6058035","chr5","121268431","121268724","47","115210680"
"chr1","6081817","6082117","chr2","193025859","193026161","38","186944042"
"chr1","6082878","6083186","chr22","14825195","14825498","37","8742317"
"chr1","6089390","6089684","chr18","33852367","33852658","30","27762977"
"chr1","6232367","6232627","chr1","35521320","35521592","36","29288953"
"chr1","6238923","6239231","chr1","198178250","198178543","46","191939327"
"chr1","6253677","6253984","chr8","29154646","29154954","42","22900969"
"chr1","6297188","6297472","chr9","18572328","18572616","34","12275140"
"chr1","6353978","6354271","chr17","44006076","44006359","38","37652098"
"chr1","6378765","6379061","chr4","38331515","38331818","39","31952750"
"chr1","6385212","6385503","chr19","32451783","32452083","47","26066571"
"chr1","6386522","6386802","chr2","123681078","123681358","31","117294556"
"chr1","6402311","6402593","chr20","7193492","7193780","42","791181"
"chr1","6446362","6446661","chr10","35110121","35110424","36","28663759"
"chr1","6466837","6467140","chr4","58044445","58044752","35","51577608"
"chr1","6500001","6500282","chrX","140775804","140776087","35","134275803"
"chr1","6697646","6697947","chr2","129084076","129084374","44","122386430"
"chr1","6784869","6785158","chr2","132321181","132321469","32","125536312"
"chr1","6786587","6786879","chr9","34934626","34934920","36","28148039"
"chr1","6874075","6874364","chr5","87677142","87677430","36","80803067"
"chr1","6904363","6904673","chr7","32455306","32455609","43","25550943"
"chr1","6938476","6938777","chr15","25034902","25035199","36","18096426"
"chr1","7045032","7045319","chr4","137350349","137350633","44","130305317"
"chr1","7071110","7071378","chr6","3295480","3295755","41","3775630"
"chr1","7148762","7149055","chr5","77347699","77347987","41","70198937"
"chr1","7213632","7213937","chr6","51279037","51279335","38","44065405"
"chr1","7267031","7267336","chr13","7291000","7291305","34","23969"
"chr1","7267337","7267628","chr1","63301590","63301878","32","56034253"
"chr1","7282738","7283036","chr15","16280489","16280793","47","8997751"
"chr1","7317821","7318114","chr5","77084820","77085115","33","69766999"
"chr1","7320511","7320810","chr7","152217365","152217664","33","144896854"
"chr1","7456632","7456944","chr3","74233404","74233704","44","66776772"
"chr1","7519575","7519881","chr1","187142141","187142444","44","179622566"
"chr1","7532971","7533246","chr5","3523629","3523904","38","4009342"
"chr1","7597905","7598215","chr9","110218518","110218825","33","102620613"
"chr1","7754247","7754552","chr17","8497361","8497666","31","743114"
"chr1","7823329","7823585","chr2","68144646","68144904","53","60321317"
"chr1","7829081","7829249","chrUn_GL286373","235074","235242","29","7594007"
"chr1","7832314","7832605","chr9","116707316","116707607","33","108875002"
"chr1","7834234","7834394","chr1","172548566","172548724","21","164714332"
"chr1","7834685","7834819","chr5","8231027","8231157","17","396342"
"chr1","7841278","7841584","chr21","40717183","40717482","37","32875905"
"chr1","7883076","7883378","chr15","25034902","25035199","42","17151826"
"chr1","7899186","7899340","chr12","37429192","37429346","23","29530006"
"chr1","7934683","7934834","chr4","88516411","88516556","22","80581728"
"chr1","8031204","8031497","chr1","192240220","192240511","36","184209016"
"chr1","8046667","8046960","chr2","36424433","36424726","42","28377766"
"chr1","8055710","8056030","chr3","149067075","149067388","52","141011365"
"chr1","8067455","8067746","chrX","85483395","85483684","29","77415940"
"chr1","8091760","8092044","chr22","18729836","18730122","33","10638076"
"chr1","8321753","8322062","chr11","15427648","15427950","46","7105895"
"chr1","8400713","8400900","chr4","35979854","35980035","31","27579141"
"chr1","8446654","8446961","chr4","14875001","14875306","42","6428347"
"chr1","8508556","8508859","chr15","25358743","25359048","36","16850187"
"chr1","8512095","8512250","chr11","126856556","126856718","35","118344461"
"chr1","8519341","8519629","chr16","32271219","32271509","36","23751878"
"chr1","8544759","8545018","chr5","107486642","107486905","39","98941883"
"chr1","8642611","8642902","chr5","95391357","95391644","51","86748746"
"chr1","8688727","8688904","chr4","122821006","122821179","24","114132279"
"chr1","8688937","8689061","chr10","116662433","116662558","9","107973496"
"chr1","8732524","8732758","chr1","138471452","138471687","33","129738928"
"chr1","8732906","8733193","chr9","88821997","88822286","38","80089091"
"chr1","8747756","8748054","chr9","42217307","42217611","41","33469551"
"chr1","8767126","8767428","chr22","31911581","31911883","35","23144455"
"chr1","8782917","8783262","chr13","75487507","75487822","57","66704590"
"chr1","8835470","8835723","chr14","81446124","81446403","80","72610654"
"chr1","8872752","8873055","chr6","508700","509004","35","8364052"
"chr1","8911593","8911873","chr5","66043911","66044200","46","57132318"
"chr1","8974274","8974553","chr7","46696394","46696671","35","37722120"
"chr1","8995179","8995380","chr2","36092826","36093019","30","27097647"
"chr1","9056479","9056526","chr11","11251322","11251373","6","2194843"
"chr1","9066673","9066966","chr9","42080434","42080729","42","33013761"
"chr1","9075098","9075406","chr17","8497361","8497666","33","577737"
"chr1","9084382","9084672","chr4","39979373","39979664","41","30894991"
"chr1","9263060","9263367","chr17","57734674","57734982","42","48471614"
"chr1","9280050","9280342","chr19","13407751","13408047","30","4127701"
"chr1","9416008","9416309","chr1","136821502","136821806","39","127405494"
"chr1","9460385","9460688","chr3","64841506","64841811","41","55381121"
"chr1","9497715","9498021","chr13","6165375","6165677","39","3332340"
"chr1","9713024","9713331","chr22","11967284","11967591","33","2254260"
"chr1","9765275","9765547","chr2","93850113","93850388","30","84084838"
"chr1","9850880","9851166","chr19","29335515","29335808","37","19484635"
"chr1","9866115","9866413","chr2","148295090","148295389","35","138428975"
"chr1","9886170","9886464","chr3","20065009","20065311","38","10178839"
"chr1","9952483","9952780","chr5","77084820","77085115","32","67132337"
"chr1","9962384","9962625","chr17","1701545","1701785","29","8260839"
"chr1","10019025","10019205","chr8","93979740","93979921","28","83960715"
"chr1","10126820","10127128","chr2","199000198","199000505","47","188873378"
"chr1","10136435","10136739","chr15","17640020","17640319","40","7503585"
"chr1","10251103","10251180","chr1","84358009","84358088","9","74106906"
"chr1","10251489","10251683","chr13","62856435","62856621","42","52604946"
"chr1","10267383","10267691","chr11","16437132","16437440","36","6169749"
"chr1","10270382","10270674","chr12","12922877","12923176","40","2652495"
"chr1","10281312","10281577","chr5","107486642","107486905","43","97205330"
"chr1","10281581","10281864","chr1","100723089","100723382","34","90441508"
"chr1","10283634","10283930","chr1","190964381","190964670","46","180680747"
"chr1","10333721","10333775","chr8","107983953","107984010","6","97650232"
"chr1","10406967","10407257","chr7","101159097","101159399","39","90752130"
"chr1","10438409","10438702","chr5","108101253","108101555","41","97662844"
"chr1","10495510","10495815","chr6","52210927","52211237","33","41715417"
"chr1","10611785","10612083","chr9","31075363","31075662","34","20463578"
"chr1","10652419","10652727","chr6","123673999","123674309","37","113021580"
"chr1","10669987","10670292","chr12","21454488","21454788","39","10784501"
"chr1","10679039","10679340","chr3","74233404","74233704","39","63554365"
"chr1","10698827","10699125","chr12","89526841","89527148","35","78828014"
"chr1","10727291","10727605","chr6","23727800","23728113","44","13000509"
"chr1","10750800","10751102","chr10","18586299","18586599","35","7835499"
"chr1","10761994","10762293","chr10","126250068","126250377","39","115488074"
"chr1","10803268","10803561","chr1","10810657","10810948","26","7389"
"chr1","10829011","10829081","chr10","15722350","15722427","16","4893339"
"chr1","10924160","10924472","chr2","62043663","62043972","45","51119503"
"chr1","10938341","10938635","chr5","77084820","77085115","28","66146479"
"chr1","10959790","10960093","chr2","56878074","56878377","32","45918284"
"chr1","11007337","11007607","chr9","20044502","20044785","61","9037165"
"chr1","11027455","11027735","chr9","19288793","19289073","32","8261338"
"chr1","11027779","11027798","chr2","137764260","137764275","9","126736481"
"chr1","11073064","11073292","chr7","119597498","119597734","56","108524434"
"chr1","11083659","11083965","chr8","120980248","120980550","41","109896589"
"chr1","11086464","11086765","chr1","148754648","148754946","50","137668184"
"chr1","11090687","11090707","chr2","137764260","137764275","7","126673573"
"chr1","11090735","11091010","chr2","123681078","123681358","39","112590343"
"chr1","11091440","11091741","chr9","20857398","20857701","39","9765958"
"chr1","11107271","11107532","chr19","34204000","34204275","49","23096729"
"chr1","11109348","11109646","chr5","77084820","77085115","34","65975472"
"chr1","11206152","11206457","chr20","43607713","43608019","40","32401561"
"chr1","11208694","11208981","chrUn_GL286409","19671","19960","46","11189023"
"chr1","11273300","11273596","chr4","5915411","5915709","37","5357889"
"chr1","11317747","11318065","chr5","74998353","74998666","46","63680606"
"chr1","11350254","11350385","chr13","43888117","43888247","13","32537863"
"chr1","11394872","11395184","chr10","12840387","12840693","45","1445515"
"chr1","11431599","11431883","chr13","117696617","117696908","38","106265018"
"chr1","11460346","11460655","chr16","63818947","63819222","74","52358601"
"chr1","11472619","11472924","chr12","113195480","113195786","37","101722861"
"chr1","11476724","11477052","chr6","1913846","1914183","49","9562878"
"chr1","11499294","11499590","chr7","77252016","77252315","36","65752722"
"chr1","11537215","11537314","chr2","55487580","55487688","22","43950365"
"chr1","11537376","11537682","chr7","117992939","117993249","47","106455563"
"chr1","11540665","11540842","chr4","1388806","1388975","35","10151859"
"chr1","11664830","11665136","chr1","6328783","6329086","38","5336047"
"chr1","11673452","11673637","chr18","23083073","23083256","22","11409621"
"chr1","11689934","11690235","chr6","14115917","14116216","41","2425983"
"chr1","11726002","11726326","chr6","56969242","56969540","65","45243240"
"chr1","11783239","11783540","chrX","13738037","13738336","38","1954798"
"chr1","11789616","11789884","chr7","23400448","23400716","40","11610832"
"chr1","11801867","11802166","chr7","61286644","61286933","41","49484777"
"chr1","11817800","11818102","chr15","16280489","16280793","37","4462689"
"chr1","11933600","11933891","chrX","122246982","122247277","28","110313382"
"chr1","12060439","12060648","chr11","74244383","74244623","58","62183944"
"chr1","12184022","12184326","chr3","124793004","124793308","37","112608982"
"chr1","12201167","12201465","chr2","18366054","18366347","48","6164887"
"chr1","12385669","12385847","chr14","19148818","19148990","23","6763149"
"chr1","12414207","12414497","chr9","98807896","98808186","37","86393689"
"chr1","12420386","12420680","chr9","36381144","36381443","41","23960758"
"chr1","12452962","12453259","chr4","44765165","44765462","36","32312203"
"chr1","12453278","12453560","chrX","1846037","1846325","32","10607241"
"chr1","12475254","12475562","chr5","78205126","78205434","32","65729872"
"chr1","12483646","12483946","chr18","39071368","39071663","38","26587722"
"chr1","12522750","12523040","chr1","197596958","197597249","35","185074208"
"chr1","12764621","12764913","chr2","37442208","37442502","42","24677587"
"chr1","12961134","12961427","chr9","17257898","17258194","33","4296764"
"chr1","13022501","13022806","chr1","164858256","164858557","37","151835755"
"chr1","13432642","13432983","chr2","175241691","175242023","50","161809049"
"chr1","13509518","13509807","chr11","26744840","26745126","42","13235322"
"chr1","13683535","13683832","chr1","187163632","187163926","41","173480097"
"chr1","13691759","13692066","chr4","14875001","14875306","40","1183242"
"chr1","13764659","13764965","chr7","70557805","70558107","39","56793146"
"chr1","13920915","13921233","chr4","970943","971251","42","12949972"
"chr1","14002727","14003004","chr10","32935441","32935719","39","18932714"
"chr1","14062646","14062753","chr9","55066096","55066194","28","41003450"
