"chr1","1532969","1533279","chr10","13359889","13360184","76","11826920"
"chr1","1939447","1939951","chr1","113905546","113905907","199","111966099"
"chr1","2118435","2119056","chr5","103570896","103571313","295","101452461"
"chr1","2860306","2860870","chr9","42886309","42886697","252","40026003"
"chr1","4397161","4397810","chr5","103570896","103571313","322","99173735"
"chr1","7156346","7156842","chr16","43727416","43727793","198","36571070"
"chr1","8117499","8117748","chrX","37673645","37673879","57","29556146"
"chr1","9096413","9096974","chr9","42886309","42886697","247","33789896"
"chr1","12856323","12856920","chr5","103570896","103571313","285","90714573"
"chr1","16155666","16156106","chr5","20203997","20204332","196","4048331"
"chr1","16248676","16249210","chrX","46716079","46716424","248","30467403"
"chr1","16398059","16398659","chr1","29834888","29835255","291","13436829"
"chr1","18020382","18020945","chr1","47451367","47451751","260","29430985"
"chr1","18183812","18184415","chr5","103570896","103571313","278","85387084"
"chr1","19968911","19969512","chr9","42886309","42886697","285","22917398"
"chr1","19972748","19973270","chr9","42886309","42886697","226","22913561"
"chr1","21790074","21790580","chr1","113905546","113905907","211","92115472"
"chr1","22762357","22762573","chr1","124638911","124639130","54","101876554"
"chr1","23228235","23228610","chr4","7468375","7468667","125","15759860"
"chr1","23343595","23344190","chr9","42886309","42886697","278","19542714"
"chr1","23677671","23678311","chr5","103570896","103571313","310","79893225"
"chr1","23958178","23958776","chr5","103570896","103571313","268","79612718"
"chr1","24047829","24048465","chr5","103570896","103571313","315","79523067"
"chr1","25440895","25441771","chr5","103570896","103571313","516","78130001"
"chr1","26695451","26696060","chr11","25793770","25794150","281","901681"
"chr1","31288532","31288807","chr1","146926822","146927099","30","115638290"
"chr1","36502747","36503065","chr2","147163655","147163967","68","110660908"
"chr1","36688935","36689552","chr6","172669011","172669399","296","135980076"
"chr1","37985349","37986588","chr5","103570896","103571313","846","65585547"
"chr1","42477240","42477572","chr2","54964426","54964759","82","12487186"
"chr1","43347209","43347791","chr9","42886309","42886697","269","460900"
"chr1","44480442","44480998","chr16","43727416","43727793","258","753026"
"chr1","45682848","45683413","chr5","103570896","103571313","254","57888048"
"chr1","45697759","45698271","chr14","94096474","94096869","203","48398715"
"chr1","45844597","45845574","chr5","103570896","103571313","603","57726299"
"chr1","47535328","47535933","chr5","103570896","103571313","280","56035568"
"chr1","47644320","47644933","chr10","53997298","53997690","281","6352978"
"chr1","48717402","48718017","chr5","103570896","103571313","274","54853494"
"chr1","58620689","58621007","chr1","173023076","173023386","60","114402387"
"chr1","69606042","69606363","chr4","35259746","35260058","73","34346296"
"chr1","73961569","73961986","chr4","17712257","17712618","153","56249312"
"chr1","75874582","75875181","chr14","7995272","7995670","280","67879310"
"chr1","78858999","78860365","chr5","103570896","103571313","962","24711897"
"chr1","82732414","82732721","chr1","190585018","190585322","24","107852604"
"chr1","84817678","84818298","chr11","25793770","25794150","302","59023908"
"chr1","89183180","89183727","chr16","43727416","43727793","234","45455764"
"chr1","89649853","89650747","chr5","103570896","103571313","535","13921043"
"chr1","93601327","93601654","chr14","8980492","8980797","73","84620835"
"chr1","94264094","94264677","chr10","53997298","53997690","264","40266796"
"chr1","94517384","94518004","chr5","103570896","103571313","292","9053512"
