"chr1","9305861","9306180","KN295236v1","1883860","1884167","41","7422001"
"chr1","170786725","170787007","KN296316v1","304722","304999","49","170482003"
"chr1","886174","886477","KN295708v1","975967","976273","41","89793"
"chr1","973497","973797","KN294172v1","4261970","4262272","33","3288473"
"chr1","1015082","1015373","KN297197v1","1630263","1630561","53","615181"
"chr1","1150254","1150547","KN294439v1","300738","301034","38","849516"
"chr1","1225008","1225290","KN294777v1","658614","658896","32","566394"
"chr1","1360387","1360474","KN296305v1","942682","942759","31","417705"
"chr1","1616487","1616657","KN294879v1","295776","295949","69","1320711"
"chr1","1656729","1656837","KN295520v1","1","108","30","1656728"
"chr1","1661354","1661556","KN295586v1","5219415","5219623","42","3558061"
"chr1","1668722","1669014","KN294911v1","4551473","4551760","32","2882751"
"chr1","1692801","1693071","KN294187v1","242848","243117","40","1449953"
"chr1","1727529","1727819","KN296770v1","78926","79217","56","1648603"
"chr1","1751608","1751906","KN296404v1","2965711","2966008","40","1214103"
"chr1","1763785","1763955","KN296847v1","896438","896603","26","867347"
"chr1","1764263","1764397","KN296635v1","2256493","2256628","16","492230"
"chr1","1827167","1827477","KN295090v1","2881719","2882025","37","1054552"
"chr1","1856299","1856716","KN296977v1","16188","16534","122","1840111"
"chr1","1880818","1881130","KN296743v1","245342","245652","32","1635476"
"chr1","1955650","1955954","KN297197v1","4305535","4305831","43","2349885"
"chr1","2073036","2073192","KN297203v1","866961","867115","19","1206075"
"chr1","3674444","3674748","KN294873v1","312181","312477","39","3362263"
"chr1","3675398","3675450","KN295022v1","781880","781932","13","2893518"
"chr1","4361830","4362135","KN295523v1","2221436","2221738","37","2140394"
"chr1","4622349","4622629","KN296732v1","1792478","1792756","47","2829871"
"chr1","6108899","6109198","KN296635v1","126740","127032","37","5982159"
"chr1","6140333","6140626","KN296096v1","1838666","1838962","54","4301667"
"chr1","6662801","6663096","KN294964v1","1405362","1405660","42","5257439"
"chr1","6674744","6675035","KN295303v1","16080","16371","49","6658664"
"chr1","7015408","7015716","KN295090v1","2881719","2882025","37","4133689"
"chr1","7149641","7149941","KN295236v1","1883860","1884167","48","5265781"
"chr1","7314857","7315154","KN295244v1","318312","318607","34","6996545"
"chr1","7416805","7417103","KN294372v1","2580401","2580700","37","4836404"
"chr1","7433020","7433342","KN295405v1","2031379","2031690","49","5401641"
"chr1","7435028","7435341","KN295294v1","849337","849645","41","6585691"
"chr1","7535759","7536060","KN296062v1","1571490","1571788","39","5964269"
"chr1","7699583","7699877","KN297094v1","86545","86834","36","7613038"
"chr1","7982926","7983221","KN294439v1","300738","301034","36","7682188"
"chr1","8040033","8040322","KN295706v1","150980","151270","30","7889053"
"chr1","8180446","8180753","KN295637v1","380266","380573","41","7800180"
"chr1","8268233","8268541","KN296749v1","264936","265241","32","8003297"
"chr1","8292048","8292208","KN295667v1","2474569","2474732","18","5817479"
"chr1","8294870","8295168","KN295667v1","2471597","2471899","34","5823273"
"chr1","8325281","8325590","KN295294v1","849337","849645","34","7475944"
"chr1","8575077","8575247","KN296498v1","397835","398002","24","8177242"
"chr1","8668240","8668584","KN295594v1","103351","103682","85","8564889"
"chr1","8706548","8706835","KN294456v1","1570309","1570590","36","7136239"
"chr1","8753702","8754004","KN297197v1","1630263","1630561","32","7123439"
"chr1","8911904","8912214","KN294208v1","594903","595207","38","8317001"
"chr1","8950246","8950545","KN295667v1","1786657","1786955","23","7163589"
"chr1","9001952","9002258","KN295531v1","74200","74508","44","8927752"
"chr1","9066873","9067171","KN295667v1","1666677","1666971","31","7400196"
"chr1","9126916","9127216","KN295017v1","163423","163725","43","8963493"
"chr1","9322920","9323201","KN294911v1","3417560","3417842","44","5905360"
"chr1","9324057","9324368","KN295667v1","1413818","1414125","25","7910239"
"chr1","9483299","9483614","KN295092v1","17292","17602","44","9466007"
"chr1","9536241","9536549","KN297165v1","1212451","1212758","37","8323790"
"chr1","9947716","9948011","KN296594v1","636925","637224","33","9310791"
"chr1","10132823","10133126","KN297293v1","497776","498076","37","9635047"
"chr1","10159082","10159252","KN296290v1","593470","593637","31","9565612"
"chr1","10159558","10159692","KN295667v1","566495","566629","16","9593063"
"chr1","10361975","10362290","KN296883v1","926230","926542","41","9435745"
"chr1","10370461","10370714","KN295667v1","330237","330497","32","10040224"
"chr1","10375479","10375750","KN295371v1","312819","313104","43","10062660"
"chr1","10383790","10384086","KN294439v1","300738","301034","30","10083052"
"chr1","10417632","10417906","KN297133v1","1618181","1618455","37","8799451"
"chr1","10583798","10584092","KN295708v1","2600644","2600942","29","7983154"
"chr1","10938647","10938953","KN297144v1","369276","369583","38","10569371"
"chr1","10972899","10973213","KN295077v1","564405","564717","38","10408494"
"chr1","11011179","11011470","KN294182v1","193047","193344","40","10818132"
"chr1","11059606","11059919","KN296883v1","926230","926542","44","10133376"
"chr1","11095906","11096144","KN294372v1","1341247","1341494","34","9754659"
"chr1","11105099","11105401","KN296486v1","163955","164261","34","10941144"
"chr1","11158971","11159258","KN294245v1","98484","98770","39","11060487"
"chr1","11180102","11180391","KN296096v1","1838666","1838962","52","9341436"
"chr1","11471596","11471902","KN295294v1","849337","849645","38","10622259"
"chr1","11703002","11703307","KN295294v1","849337","849645","36","10853665"
"chr1","12076173","12076473","KN294172v1","4261970","4262272","24","7814203"
"chr1","12169058","12169367","KN297320v1","2011211","2011528","47","10157847"
"chr1","12641899","12642210","KN296849v1","270527","270842","31","12371372"
"chr1","12800365","12800705","KN294957v1","64569","64891","67","12735796"
"chr1","13766874","13767185","KN295480v1","2450587","2450900","38","11316287"
