"JH378105","2228124","2228402","chr6","10268326","10268609","40","8040202"
"JH378105","12058412","12058648","chr4","190525270","190525506","33","178466858"
"JH378105","22413164","22413448","chr5","173530716","173531002","41","151117552"
"JH378105","33947534","33947844","chr11","31060413","31060717","43","2887121"
"JH378105","54263757","54264061","chr2A","51566060","51566360","40","2697697"
"JH378105","56492032","56492325","chr14","70005581","70005871","37","13513549"
"JH378105","56754118","56754408","chr1","197327778","197328069","46","140573660"
"JH378105","57540431","57540731","chr5","117908845","117909146","53","60368414"
"JH378105","59637482","59637787","chr1","22284940","22285252","41","37352542"
"JH378105","21777","22070","chr6","113389380","113389672","49","113367603"
"JH378105","87709","87889","chr19","52916427","52916601","34","52828718"
"JH378105","87897","88198","chr5","38674024","38674322","40","38586127"
"JH378105","139125","139366","chr7","105412882","105413121","35","105273757"
"JH378105","236764","237061","chr1","3603598","3603890","35","3366834"
"JH378105","289652","289911","chr13","31733426","31733686","35","31443774"
"JH378105","307538","307801","chr12","112512448","112512713","56","112204910"
"JH378105","316144","316435","chr15","74483586","74483881","40","74167442"
"JH378105","324753","324999","chr20","13890395","13890653","46","13565642"
"JH378105","362543","362829","chr3","202329374","202329666","58","201966831"
"JH378105","372531","372848","chr10","126430574","126430900","49","126058043"
"JH378105","459535","459836","chr10","109975385","109975688","44","109515850"
"JH378105","508691","508999","chr16","89858866","89859158","57","89350175"
"JH378105","512208","512501","chr6","136094367","136094660","40","135582159"
"JH378105","535627","535929","chr1","206736594","206736897","43","206200967"
"JH378105","588618","588878","chr7","77948985","77949258","54","77360367"
"JH378105","658664","658895","chr20","31736622","31736856","33","31077958"
"JH378105","660119","660409","chr1","78748961","78749253","39","78088842"
"JH378105","677427","677720","chr6","36304751","36305046","55","35627324"
"JH378105","680138","680426","chr1","94310930","94311224","46","93630792"
"JH378105","692494","692798","chr6","4293669","4293971","38","3601175"
"JH378105","725469","725778","chr7","134889845","134890153","43","134164376"
"JH378105","879039","879322","chr17","2024340","2024619","39","1145301"
"JH378105","884726","885031","chr17","8350046","8350353","43","7465320"
"JH378105","908024","908331","chr6","18199347","18199649","55","17291323"
"JH378105","1043833","1044110","chr6","86607881","86608172","59","85564048"
"JH378105","1062649","1062961","chr2B","136569391","136569699","43","135506742"
"JH378105","1194483","1194779","chr1","159475705","159475994","63","158281222"
"JH378105","1217088","1217396","chr2A","24094278","24094584","40","22877190"
"JH378105","1296100","1296412","chr12","25611424","25611734","41","24315324"
"JH378105","1338205","1338394","chr10","59426700","59426881","29","58088495"
"JH378105","1445171","1445433","chr4","178815565","178815827","61","177370394"
"JH378105","1525051","1525335","chrX","18957434","18957724","32","17432383"
"JH378105","1527292","1527603","chr7","16480904","16481213","35","14953612"
"JH378105","1540412","1540687","chr16","74861072","74861353","37","73320660"
"JH378105","1546476","1546671","chr5","125993962","125994150","31","124447486"
"JH378105","1582271","1582581","chr3","58655108","58655416","35","57072837"
"JH378105","1601922","1602104","chr8","101081066","101081247","43","99479144"
"JH378105","1618482","1618786","chr6","158054167","158054462","58","156435685"
"JH378105","1666779","1666971","chr1","158341408","158341600","26","156674629"
"JH378105","1701669","1701934","chr17","4043670","4043947","53","2342001"
"JH378105","1739743","1740043","chr12","56009535","56009834","38","54269792"
"JH378105","1750051","1750348","chrX","19091989","19092283","42","17341938"
"JH378105","1772876","1773186","chrX","73317359","73317671","39","71544483"
"JH378105","1782855","1783143","chr8","39041514","39041804","39","37258659"
"JH378105","1836937","1837255","chr8","123966638","123966936","62","122129701"
"JH378105","1850586","1850866","chr2A","63449986","63450266","39","61599400"
"JH378105","1869456","1869756","chr3","138329496","138329799","36","136460040"
"JH378105","1874265","1874545","chr6","37199242","37199530","37","35324977"
"JH378105","1893749","1894017","chr2B","206893001","206893260","43","204999252"
"JH378105","1922343","1922528","chr14","73990727","73990918","36","72068384"
"JH378105","1922602","1922688","chr1","13559947","13560045","25","11637345"
"JH378105","1924076","1924362","chr5","81227808","81228092","41","79303732"
"JH378105","1941751","1941995","chr1","28956179","28956432","41","27014428"
"JH378105","1943254","1943545","chr6","158106826","158107126","39","156163572"
"JH378105","1944124","1944417","chr5","179656550","179656843","33","177712426"
"JH378105","1949050","1949350","chr12","106328054","106328353","38","104379004"
"JH378105","1953264","1953491","chr9","34000883","34001105","34","32047619"
"JH378105","1958181","1958468","chr5","35769777","35770060","38","33811596"
"JH378105","1972477","1972774","chr1","25318918","25319214","41","23346441"
"JH378105","2027599","2027892","chr13","29977059","29977357","39","27949460"
"JH378105","2098933","2099209","chr10","69187821","69188108","47","67088888"
"JH378105","2116980","2117095","chr13","98011364","98011483","17","95894384"
