"chr1","877895","878206","chr4","16497264","16497562","43","15619369"
"chr1","2819567","2819868","chr11","3060770","3061065","39","241203"
"chr1","2824332","2824584","chr3","188434140","188434394","38","185609808"
"chr1","2845323","2845623","chr5","165592457","165592754","40","162747134"
"chr1","2847224","2847513","chr9","91797008","91797295","33","88949784"
"chr1","3533004","3533298","chr8","63104122","63104425","44","59571118"
"chr1","3915125","3915178","chr17","11062823","11062873","11","7147698"
"chr1","4158069","4158209","chr22","40719231","40719400","53","36561162"
"chr1","4727144","4727451","chr2A","70725628","70725935","24","65998484"
"chr1","5326657","5326824","chr2B","189286822","189287010","35","183960165"
"chr1","5327099","5327414","chr15","22210443","22210755","36","16883344"
"chr1","5588340","5588673","chr2A","111423582","111423906","52","105835242"
"chr1","5833207","5833515","chr17","78190632","78190940","35","72357425"
"chr1","6664661","6664969","chr2A","70725628","70725935","31","64060967"
"chr1","6850464","6850605","chr13","20771858","20772001","14","13921394"
"chr1","7107072","7107364","chr11","128800963","128801253","33","121693891"
"chr1","7113748","7114003","chr1","39530925","39531181","35","32417177"
"chr1","7178385","7178697","chr7","126105184","126105492","50","118926799"
"chr1","7698927","7699073","chr5","96948066","96948214","17","89249139"
"chr1","7719402","7719701","chr17","41627992","41628290","37","33908590"
"chr1","7793263","7793544","chr15","25257479","25257757","30","17464216"
"chr1","7996403","7996699","chr12","40024736","40025028","32","32028333"
"chr1","8022383","8022670","chr15","61583294","61583579","31","53560911"
"chr1","8049447","8049738","chr11","64909884","64910171","30","56860437"
"chr1","8284146","8284449","chr15","38502457","38502757","36","30218311"
"chr1","8300574","8300812","chr11","64650050","64650294","28","56349476"
"chr1","8913085","8913382","chr11","64026312","64026611","21","55113227"
"chr1","8952904","8953194","chrX","85204424","85204712","40","76251520"
"chr1","8983262","8983493","chr3","133067438","133067635","76","124084176"
"chr1","9070322","9070632","chr3","177841279","177841587","29","168770957"
"chr1","9757783","9758091","chr7","76502342","76502646","44","66744559"
"chr1","10013231","10013531","chr4","22017222","22017526","38","12003991"
"chr1","10457361","10457492","chr4","94627154","94627284","12","84169793"
"chr1","10829125","10829430","chr19","5778433","5778728","42","5050692"
"chr1","10927827","10927932","chr17","66312234","66312325","37","55384407"
"chr1","11156431","11156511","chr11","18071282","18071348","38","6914851"
"chr1","11175353","11175648","chr7","126105184","126105492","47","114929831"
"chr1","11757023","11757313","chr1","136045107","136045410","53","124288084"
"chr1","12030368","12030517","chr11","60484581","60484730","11","48454213"
"chr1","12537426","12537709","chr1","20953555","20953840","28","8416129"
"chr1","12553604","12553894","chr11","59952492","59952791","29","47398888"
"chr1","12874099","12874402","chrX","15819246","15819549","43","2945147"
"chr1","13072250","13072379","chr8","85879104","85879233","11","72806854"
"chr1","13509885","13510041","chr6","161343636","161343795","17","147833751"
"chr1","14003059","14003215","chr1","40266263","40266419","22","26263204"
"chr1","15043137","15043276","chr1","11883701","11883833","18","3159436"
"chr1","15043287","15043516","chr12","75946712","75946943","36","60903425"
"chr1","15043556","15043573","chrX","29724690","29724707","4","14681134"
"chr1","15577297","15577607","chr15","87833224","87833529","44","72255927"
"chr1","15698563","15698615","chr17","11062823","11062873","28","4635740"
"chr1","16779123","16779377","chr16","2531802","2532050","35","14247321"
"chr1","16779391","16779550","chr7","143721706","143721865","25","126942315"
"chr1","17149750","17150031","chr11","48660141","48660436","37","31510391"
"chr1","17324260","17324568","chr1","204259241","204259546","50","186934981"
"chr1","17381137","17381183","chr1","37763471","37763523","13","20382334"
"chr1","18679208","18679472","chr14","73229251","73229518","36","54550043"
"chr1","18733240","18733542","chr17","41627992","41628290","31","22894752"
"chr1","19105288","19105571","chr1","15629660","15629957","49","3475628"
"chr1","19238425","19238723","chr11","46546168","46546464","23","27307743"
"chr1","19374585","19374881","chr6","107105410","107105702","38","87730825"
"chr1","20091577","20091879","chr7","103893143","103893443","35","83801566"
"chr1","20565732","20565873","chr5","143013879","143014005","54","122448147"
"chr1","20565874","20566112","chr1","24084539","24084781","36","3518665"
"chr1","20566113","20566206","chr12","66811847","66811940","44","46245734"
"chr1","20566207","20566357","chr10","28614456","28614607","32","8048249"
"chr1","20602877","20603167","chr11","8038675","8038973","42","12564202"
"chr1","20631349","20631640","chr20","48609166","48609456","34","27977817"
"chr1","21123504","21123593","chr11","18071282","18071348","44","3052222"
"chr1","21124794","21124918","chr5","143013879","143014005","13","121889085"
"chr1","22156811","22157114","chr11","43668590","43668885","49","21511779"
"chr1","22580097","22580385","chr1","134957856","134958144","36","112377759"
"chr1","24267058","24267366","chr8","39847193","39847497","36","15580135"
"chr1","24704619","24704916","chr22","31901115","31901406","38","7196496"
"chr1","25232725","25233016","chr3","15219656","15219944","45","10013069"
"chr1","25866450","25866806","chr20","35382619","35382956","88","9516169"
"chr1","26988512","26988804","chr6","76870777","76871073","30","49882265"
"chr1","27652526","27652818","chr1","29719627","29719916","49","2067101"
"chr1","28933639","28933939","chr20","53777293","53777592","36","24843654"
"chr1","29379023","29379320","chr5","54230890","54231182","32","24851867"
"chr1","29520212","29520471","chr11","35585630","35585883","23","6065418"
"chr1","29578403","29578697","chr6","153683020","153683310","33","124104617"
"chr1","30281069","30281362","chr5","79226160","79226455","40","48945091"
"chr1","30791003","30791055","chr15","83726252","83726303","19","52935249"
