"GL873520","7489988","7490268","chr21","98537064","98537357","76","91047076"
"GL873520","8131993","8132246","chr29","11417517","11417786","81","3285524"
"GL873520","8853835","8854065","chr11","119433209","119433439","63","110579374"
"GL873520","16596997","16597184","chr10","104184539","104184726","52","87587542"
"GL873520","16847826","16847897","chr24","80509234","80509301","13","63661408"
"GL873520","38237631","38237778","chr14","106045606","106045768","50","67807975"
"GL873520","72354068","72354262","chr11","14304818","14304967","69","58049250"
"GL873521","49703433","49703583","chr1","92152703","92152842","56","42449270"
"GL873522","17190838","17190909","chr21","72136550","72136628","24","54945712"
"GL873522","18949996","18950263","chr16","32028238","32028507","73","13078242"
"GL873522","21880926","21881030","chr25","26538792","26538903","36","4657866"
"GL873522","26201385","26201642","chr5","27691837","27692095","67","1490452"
"GL873522","26521457","26521490","chr9","93533304","93533335","17","67011847"
"GL873522","30683380","30683567","chr3","19473667","19473853","33","11209713"
"GL873522","35223034","35223273","chr2","68559093","68559351","82","33336059"
"GL873522","37580330","37580631","chr2","33960559","33960852","71","3619771"
"GL873522","42736210","42736394","chr10","104184539","104184726","41","61448329"
"GL873522","45976396","45976452","chr22","11734845","11734911","16","34241551"
"GL873522","48192652","48192792","chr17","30073516","30073657","38","18119136"
"GL873523","19563020","19563143","chr4","54535288","54535406","45","34972268"
"GL873523","39754581","39754684","chr17","55875914","55876029","34","16121333"
"GL873524","345354","345612","chr16","4010237","4010494","72","3664883"
"GL873524","2088138","2088352","chr2","68354957","68355161","56","66266819"
"GL873524","6347256","6347510","chr17","66984144","66984413","87","60636888"
"GL873524","10848919","10849112","chr16","72029486","72029685","50","61180567"
"GL873524","29607833","29608022","chr4","70626319","70626502","59","41018486"
"GL873524","33944116","33944420","chr14","46207379","46207675","77","12263263"
"GL873525","31143447","31143518","chr20","24188750","24188820","20","6954697"
"GL873525","33430256","33430498","chr2","25839051","25839318","76","7591205"
"GL873525","34531305","34531387","chr22","95369977","95370058","28","60838672"
"GL873525","43915068","43915173","chr14","22762165","22762272","32","21152903"
"GL873525","46227365","46227650","chr7","122182911","122183198","74","75955546"
"GL873526","17556482","17556773","chr22","82093514","82093799","66","64537032"
"GL873526","19543723","19543967","chr3","25318757","25319012","75","5775034"
"GL873526","36392450","36392631","chr12","97147251","97147454","58","60754801"
"GL873526","42317454","42317742","chr22","83141112","83141409","66","40823658"
"GL873527","11051370","11051492","chr2","7656680","7656810","23","3394690"
"GL873527","13381009","13381103","chr12","95866182","95866271","22","82485173"
"GL873527","15370644","15370918","chr21","31335906","31336197","58","15965262"
"GL873527","16447840","16448018","chr13","94722603","94722785","49","78274763"
"GL873528","4306842","4306931","chr10","42466521","42466604","32","38159679"
"GL873528","34525266","34525448","chr6","49538010","49538189","57","15012744"
"GL873529","23997741","23997902","chr12","55964813","55964982","49","31967072"
"GL873529","27714768","27714917","chr20","130014745","130014894","47","102299977"
"GL873529","32507576","32507645","chr6","47109182","47109252","21","14601606"
"GL873529","37854992","37855128","chr1","92152703","92152842","45","54297711"
"GL873530","12380984","12381243","chr15","39043694","39043966","78","26662710"
"GL873530","14765727","14765966","chr2","25839051","25839318","73","11073324"
"GL873530","15806451","15806526","chrUn_KE147540v1","1003203","1003266","31","14803248"
"GL873530","16359883","16360084","chr17","29308887","29309089","49","12949004"
"GL873530","16721033","16721315","chr7","122182911","122183198","75","105461878"
"GL873530","17623386","17623511","chr20","89322329","89322455","29","71698943"
"GL873530","17700495","17700798","chr4","9888514","9888810","79","7811981"
"GL873530","23865502","23865784","chr11","101566604","101566895","68","77701102"
"GL873530","23907664","23907946","chr16","6479117","6479406","72","17428547"
"GL873530","31670866","31671169","chr9","67581866","67582173","67","35911000"
"GL873531","6726470","6726688","chr20","101638470","101638680","57","94912000"
"GL873531","24609845","24610048","chr12","18199884","18200111","61","6409961"
