"GL873520","8257504","8257824","chr7","22884634","22884926","95","14627130"
"GL873520","319618","319907","chr12","112944139","112944429","71","112624521"
"GL873520","655487","655751","chr7","4813863","4814128","79","4158376"
"GL873520","831479","831620","chr13","14255529","14255668","40","13424050"
"GL873520","855960","856097","chr1","93572935","93573069","34","92716975"
"GL873520","863962","864236","chr3","10231454","10231737","84","9367492"
"GL873520","1003329","1003476","chr7","78800407","78800555","34","77797078"
"GL873520","1031065","1031365","chr3","33565481","33565759","87","32534416"
"GL873520","1065322","1065477","chr17","40407342","40407501","35","39342020"
"GL873520","1134389","1134682","chr1","115872994","115873276","69","114738605"
"GL873520","1208456","1208741","chr4","162641123","162641412","67","161432667"
"GL873520","1288789","1289070","chr1","181659480","181659768","72","180370691"
"GL873520","1301344","1301615","chr7","4813863","4814128","83","3512519"
"GL873520","1521886","1522147","chr3","180302672","180302912","96","178780786"
"GL873520","1693703","1693991","chr12","116487084","116487384","81","114793381"
"GL873520","1960785","1961080","chr8","55038798","55039093","84","53078013"
"GL873520","2077390","2077542","chr6","144217148","144217295","43","142139758"
"GL873520","2087117","2087413","chr11","108507946","108508245","82","106420829"
"GL873520","2102972","2103271","chr16","12200229","12200526","91","10097257"
"GL873520","3755021","3755310","chr5","60709228","60709520","83","56954207"
"GL873520","4063522","4063808","chr3","135683115","135683402","87","131619593"
"GL873520","4080950","4081187","chr1","160222325","160222565","68","156141375"
"GL873520","4246028","4246318","chr4","38506057","38506364","87","34260029"
"GL873520","4655017","4655165","chr9","39944675","39944818","47","35289658"
"GL873520","4746819","4747077","chr3","15993696","15993967","76","11246877"
"GL873520","4782603","4782909","chr2A","58435543","58435845","76","53652940"
"GL873520","4891123","4891383","chr2B","94916183","94916438","76","90025060"
"GL873520","5133276","5133411","chr14","75114993","75115130","41","69981717"
"GL873520","5199705","5200001","chr1","157634241","157634541","85","152434536"
"GL873520","5326856","5327152","chr9","60068623","60068927","79","54741767"
"GL873520","5626354","5626613","chr14","8747945","8748221","89","3121591"
"GL873520","5691650","5691922","chr1","63700506","63700787","72","58008856"
"GL873520","5706675","5706950","chr16","37349893","37350154","87","31643218"
"GL873520","5707847","5707976","chr5","32523343","32523475","29","26815496"
"GL873520","5835896","5836175","chr11","43683882","43684157","70","37847986"
"GL873520","5848373","5848674","chr15","21110668","21110972","79","15262295"
"GL873520","5948224","5948472","chr14","34066886","34067141","69","28118662"
"GL873520","5968195","5968277","chr19","39991145","39991225","30","34022950"
"GL873520","5970765","5970919","chr14","44040967","44041144","57","38070202"
"GL873520","6007080","6007322","chr5","18214861","18215086","84","12207781"
"GL873520","6278442","6278748","chr10","25727682","25727971","101","19449240"
"GL873520","6759685","6759845","chr7","106473800","106473951","43","99714115"
"GL873520","6818539","6818837","chr2A","58435543","58435845","76","51617004"
"GL873520","6902689","6902998","chrX","119390454","119390740","85","112487765"
"GL873520","6949234","6949505","chr11","113585389","113585660","77","106636155"
"GL873520","7016492","7016747","chr1","67664434","67664689","76","60647942"
"GL873520","7032539","7032823","chr11","43683882","43684157","75","36651343"
"GL873520","7080123","7080381","chr5","4801758","4802029","81","2278365"
"GL873520","7192806","7192938","chr15","75151486","75151617","22","67958680"
"GL873520","7232741","7233041","chr11","108507946","108508245","72","101275205"
"GL873520","7270147","7270440","chr4","152683968","152684255","80","145413821"
"GL873520","7294788","7294924","chr3","197292127","197292259","31","189997339"
"GL873520","7298671","7298947","chr4","20566602","20566882","87","13267931"
"GL873520","7332633","7332938","chr3","46389771","46390066","67","39057138"
"GL873520","7517035","7517291","chr3","50846692","50846977","84","43329657"
"GL873520","7554430","7554553","chr5","65647370","65647488","32","58092940"
"GL873520","7572940","7573214","chr11","43683882","43684157","77","36110942"
"GL873520","7691293","7691541","chr14","56828095","56828314","79","49136802"
"GL873520","7822576","7822861","chr13","55419849","55420133","74","47597273"
"GL873520","7832503","7832784","chr7","45570036","45570319","80","37737533"
"GL873520","7856771","7856857","chr5","21845761","21845843","27","13988990"
"GL873520","7861274","7861547","chr20","21256250","21256540","79","13394976"
"GL873520","7877864","7878150","chr5","123311223","123311515","74","115433359"
"GL873520","7888818","7889096","chr11","85425874","85426161","63","77537056"
"GL873520","7926759","7926939","chr20","30053341","30053509","42","22126582"
"GL873520","7996916","7997076","chr16","47045087","47045244","38","39048171"
"GL873520","8018667","8018969","chr5","63899585","63899874","78","55880918"
"GL873520","8164658","8164950","chr1","204532225","204532518","69","196367567"
"GL873520","8272908","8273068","chr17","35973925","35974089","40","27701017"
"GL873520","8948583","8948839","chr8","47643631","47643916","83","38695048"
"GL873520","8990677","8990952","chr1","120816005","120816293","76","111825328"
"GL873520","9030558","9030699","chr14","10628162","10628300","26","1597604"
"GL873520","9031198","9031324","chr8","146223525","146223649","26","137192327"
"GL873520","9389269","9389560","chr1","35558983","35559273","80","26169714"
"GL873520","9467178","9467453","chrX","27348255","27348541","81","17881077"
"GL873520","9472466","9472627","chr6","112927794","112927958","37","103455328"
"GL873520","9504713","9504802","chr3","54098915","54099003","26","44594202"
"GL873520","9561970","9562232","chr21","36907900","36908176","88","27345930"
"GL873520","9629895","9630237","chr11","77647665","77647988","109","68017770"
"GL873520","9776763","9777119","chr3","49029380","49029727","122","39252617"
"GL873520","10084839","10085163","chr16","14213116","14213409","92","4128277"
"GL873520","10185234","10185391","chr9","30438148","30438303","36","20252914"
"GL873520","10801100","10801392","chr3","193308882","193309179","71","182507782"
"GL873520","10812533","10812826","chr6","75587682","75587973","76","64775149"
"GL873520","10886979","10887275","chr7","121327668","121327967","84","110440689"
"GL873520","10990043","10990331","chr3","109131841","109132136","83","98141798"
"GL873520","11052622","11052914","chr7","74243479","74243762","79","63190857"
"GL873520","11116815","11117113","chr2A","64723113","64723411","82","53606298"
"GL873520","11167469","11167601","chr7","74480149","74480273","33","63312680"
"GL873520","11184148","11184385","chr1","134982261","134982509","82","123798113"
"GL873520","11209207","11209519","chr3","185870163","185870456","79","174660956"
"GL873520","12016271","12016560","chr3","50846692","50846977","89","38830421"
"GL873520","12125374","12125641","chr7","74243479","74243762","78","62118105"
"GL873520","12154551","12154808","chr1","113618538","113618794","72","101463987"
"GL873520","12239386","12239684","chr1","92724199","92724489","87","80484813"
"GL873520","12341428","12341641","chr4","42310669","42310860","73","29969241"
"GL873520","12354588","12354897","chr5","25260825","25261122","82","12906237"
"GL873520","12487753","12488004","chr18","49127948","49128204","68","36640195"
"GL873520","12695987","12696096","chr6","146423355","146423459","37","133727368"
"GL873520","12752792","12752919","chr2B","78984546","78984679","35","66231754"
"GL873520","12948402","12948588","chr11","1151664","1151850","53","11796738"
"GL873520","13239395","13239572","chr7","82630092","82630268","58","69390697"
"GL873520","13239791","13239905","chr20","30658792","30658907","29","17419001"
"GL873520","13259114","13259421","chr12","5415913","5416219","82","7843201"
"GL873520","13696572","13696899","chr2B","109458200","109458494","89","95761628"
"GL873520","13705026","13705288","chr5","152417622","152417881","81","138712596"
"GL873520","13785730","13785991","chr5","45950006","45950285","73","32164276"
"GL873520","13795556","13795796","chr5","115183353","115183588","76","101387797"
"GL873520","14156426","14156703","chr1","9764765","9765036","78","4391661"
"GL873520","14176964","14177212","chr1","67664434","67664689","66","53487470"
"GL873520","14254627","14254738","chr1","51703750","51703859","35","37449123"
"GL873520","14500822","14501085","chr5","14980316","14980595","81","479494"
"GL873520","14649423","14649705","chr16","63481331","63481619","71","48831908"
"GL873520","15129739","15130019","chr11","85868915","85869212","84","70739176"
"GL873520","15187549","15187824","chr2A","39519140","39519420","78","24331591"
"GL873520","15804491","15804804","chrX","136324715","136325016","82","120520224"
"GL873520","15864749","15865008","chr6","90182501","90182735","70","74317752"
"GL873520","15922170","15922339","chr3","47719327","47719492","37","31797157"
"GL873520","15962901","15963069","chr5","115350293","115350458","40","99387392"
"GL873520","16206454","16206622","chr8","16179413","16179575","45","27041"
"GL873520","16266866","16267046","chrX","136010639","136010815","42","119743773"
"GL873520","16267387","16267481","chr1","21776129","21776220","28","5508742"
"GL873520","16406302","16406513","chr6","109735166","109735382","55","93328864"
"GL873520","16629844","16629992","chr12","119661455","119661599","30","103031611"
"GL873520","16710116","16710270","chr16","68764642","68764795","43","52054526"
"GL873520","16718870","16719100","chr9","109303144","109303373","61","92584274"
"GL873520","16733724","16734005","chr5","60709228","60709520","79","43975504"
"GL873520","16750939","16751227","chr5","81838620","81838903","73","65087681"
"GL873520","16773190","16773463","chr10","108922787","108923061","77","92149597"
"GL873520","16793927","16794195","chr1","55329137","55329401","78","38535210"
"GL873520","16835900","16836032","chr3","197292127","197292259","28","180456227"
"GL873520","16837013","16837294","chr1","208024454","208024760","82","191187441"
"GL873520","16856538","16856657","chr7","27758317","27758434","39","10901779"
"GL873520","16898379","16898528","chrX","77380477","77380625","38","60482098"
"GL873520","16902217","16902501","chr5","81838620","81838903","77","64936403"
"GL873520","16957862","16958082","chr7","44416648","44416868","73","27458786"
"GL873520","16959612","16959859","chr6","90182501","90182735","67","73222889"
"GL873520","16975961","16976056","chr5","6586322","6586411","25","10389639"
"GL873520","17027287","17027549","chr4","157760602","157760864","73","140733315"
"GL873520","17047084","17047379","chr4","162641123","162641412","79","145594039"
"GL873520","17180988","17181267","chr2A","4732863","4733152","76","12448125"
"GL873520","17271059","17271217","chr3","11480157","11480307","48","5790902"
"GL873520","17280135","17280430","chr8","102807289","102807584","60","85527154"
"GL873520","17295915","17296011","chr2A","64581194","64581286","24","47285279"
"GL873520","17380315","17380481","chrX","85578576","85578746","45","68198261"
"GL873520","17449609","17449858","chr13","27767798","27768043","72","10318189"
"GL873520","17461163","17461438","chr3","11652147","11652406","84","5809016"
"GL873520","17536900","17537190","chr1","158714743","158715024","77","141177843"
"GL873520","17879086","17879396","chr1","25027116","25027429","81","7148030"
"GL873520","17883833","17884120","chr3","46389771","46390066","72","28505938"
"GL873520","18362653","18362948","chr1","181659480","181659768","83","163296827"
"GL873520","18380179","18380479","chr15","46665480","46665789","77","28285301"
"GL873520","18603909","18604178","chr1","137255816","137256092","83","118651907"
"GL873520","18728128","18728379","chr10","29085259","29085527","79","10357131"
"GL873520","18794422","18794566","chr19","11222176","11222320","34","7572246"
"GL873520","18794775","18794974","chr3","67058966","67059141","66","48264191"
"GL873520","18843222","18843353","chr10","6212866","6212997","23","12630356"
"GL873520","18902608","18902910","chr20","4405487","4405784","76","14497121"
"GL873520","19061818","19061958","chr17","21166788","21166927","33","2104970"
"GL873520","19131198","19131494","chr16","21451360","21451651","75","2320162"
