"KQ052968v1","2976357","2976507","GL873619","5715463","5715603","48","2739106"
"KQ052968v1","9913639","9913858","GL873607","468681","468880","58","9444958"
"KQ052969v1","2894151","2894221","GL873526","6493783","6493858","32","3599632"
"KQ052982v1","1216748","1216894","GL873608","3484994","3485156","56","2268246"
"KQ053004v1","3744930","3745008","GL873523","24829332","24829385","30","21084402"
"KQ053004v1","4816812","4816892","GL873523","24829332","24829385","35","20012520"
"KQ053070v1","5405807","5405892","GL873523","24829332","24829385","41","19423525"
"KQ053082v1","6721591","6721669","GL873523","24829332","24829385","33","18107741"
"KQ053108v1","395813","395947","GL873563","6278566","6278672","57","5882753"
"KQ053115v1","1394410","1394486","GL873526","6493783","6493858","19","5099373"
"KQ053115v1","4826409","4826594","GL873530","11536409","11536598","65","6710000"
"KQ053157v1","2321144","2321236","GL873563","6278566","6278672","46","3957422"
"KQ053190v1","2236231","2236299","GL873523","27500719","27500779","31","25264488"
"KQ053190v1","5835675","5835731","GL873653","3498985","3499036","19","2336690"
"KQ053191v1","3041556","3041820","GL873589","9310653","9310947","83","6269097"
"KQ053223v1","2825452","2825728","GL873583","5217241","5217516","60","2391789"
"KQ053267v1","4102461","4102565","GL873563","6278566","6278672","49","2176105"
"KQ053299v1","4500502","4500643","GL873610","7088038","7088189","52","2587536"
"KQ053299v1","11388114","11388227","GL873563","6278566","6278672","54","5109548"
"KQ053310v1","2141870","2141945","GL873540","20655639","20655704","33","18513769"
"KQ053310v1","2626061","2626228","GL873619","5715463","5715603","59","3089402"
"KQ053398v1","4291068","4291219","GL873572","8086416","8086544","55","3795348"
"KQ053432v1","6225583","6225673","GL873671","2621633","2621694","43","3603950"
"KQ053432v1","7650209","7650392","GL873538","24528568","24528730","65","16878359"
"KQ053498v1","5866766","5866863","GL873526","6493783","6493858","38","627017"
"KQ053520v1","4931690","4931822","GL873529","9635583","9635702","59","4703893"
"KQ053576v1","545839","545944","GL873525","6607619","6607730","43","6061780"
"KQ053631v1","6933614","6933759","GL873608","3484994","3485156","56","3448620"
"KQ053643v1","999947","1000000","GL873548","7943503","7943547","26","6943556"
"KQ053654v1","4072652","4072750","GL873526","6493783","6493858","35","2421131"
"KQ053696v1","3728263","3728353","GL873523","24829332","24829385","40","21101069"
"KQ053741v1","712850","713068","GL873731","1122838","1123027","74","409988"
"KQ053752v1","7992976","7993052","GL873526","6493783","6493858","35","1499193"
"KQ053850v1","2065757","2065960","GL873538","2103378","2103585","59","37621"
"KQ053935v1","3852","4009","GL873610","7088038","7088189","52","7084186"
"KQ054068v1","2014487","2014575","GL873523","24829332","24829385","41","22814845"
"KQ054069v1","175436","175478","GL873585","1653672","1653707","20","1478236"
"KQ054069v1","6707169","6707319","GL873538","24528568","24528730","64","17821399"
"KQ054091v1","552850","553003","GL873652","2033772","2033917","52","1480922"
"KQ054145v1","5687","5831","GL873619","5715463","5715603","62","5709776"
"KQ054146v1","2273319","2273454","GL873619","5715463","5715603","50","3442144"
"KQ054146v1","2276720","2276858","GL873619","5715463","5715603","52","3438743"
"KQ054160v1","3731","4018","GL873619","3251154","3251417","105","3247423"
"KQ054168v1","1064922","1064975","GL873619","4427770","4427819","18","3362848"
"KQ054401v1","1697175","1697333","GL873573","561846","562000","41","1135329"
"KQ054401v1","3256434","3256598","GL873580","853240","853398","59","2403194"
"KQ054510v1","3070193","3070357","GL873728","590192","590366","64","2480001"
"KQ054510v1","9843410","9843577","GL873608","3484994","3485156","46","6358416"
"KQ054565v1","1626271","1626328","GL873653","3498985","3499036","22","1872714"
"KQ054638v1","395362","395640","GL873533","9671302","9671560","112","9275940"
"KQ054693v1","2252460","2252562","GL873563","6278566","6278672","45","4026106"
"KQ054693v1","3122129","3122315","GL873536","10089167","10089339","59","6967038"
"KQ054724v1","1448082","1448137","GL873606","413534","413591","15","1034548"
"KQ054827v1","2377691","2377794","GL873563","6278566","6278672","46","3900875"
"KQ054933v1","779456","779549","GL873523","24829332","24829385","42","24049876"
"KQ054943v1","2115318","2115448","GL873617","6429598","6429710","56","4314280"
"KQ055035v1","2692030","2692344","GL873534","15455935","15456215","123","12763905"
"KQ055097v1","2028213","2028306","GL873523","24829332","24829385","45","22801119"
"KQ055119v1","3628802","3628869","GL873671","2621633","2621694","32","1007169"
"KQ055247v1","7299504","7299775","GL873526","11694917","11695169","85","4395413"
"KQ055267v1","749735","749838","GL873617","6429598","6429710","50","5679863"
"KQ055309v1","1433305","1433424","GL873563","6278566","6278672","48","4845261"
"KQ055352v1","6314441","6314525","GL873540","20655639","20655704","36","14341198"
"KQ055394v1","4617303","4617388","GL873523","24829332","24829385","33","20212029"
"KQ055457v1","1176580","1176722","GL873534","6310704","6310826","62","5134124"
"KQ055457v1","1184120","1184262","GL873534","6310704","6310826","62","5126584"
"KQ055619v1","157190","157332","GL873548","16247733","16247866","55","16090543"
"KQ055706v1","102231","102383","GL873573","561846","562000","51","459615"
"KQ055725v1","1639256","1639344","GL873523","24829332","24829385","40","23190076"
"KQ055735v1","1369617","1369749","GL873522","36553653","36553775","55","35184036"
"KQ055924v1","1027233","1027391","GL873610","7088038","7088189","57","6060805"
"KQ055946v1","899570","899676","GL873529","9635583","9635702","45","8736013"
"KQ055968v1","402101","402258","GL873619","5715463","5715603","62","5313362"
"KQ055978v1","3826175","3826466","GL873533","16134333","16134623","72","12308158"
"KQ056005v1","602985","603030","GL873647","3251123","3251165","12","2648138"
"KQ056147v1","1274961","1275164","GL873580","853240","853398","79","421721"
