"chr1","9043798","9044097","chr14","36991957","36992258","31","27948159"
"chr1","24903595","24903913","chr8","138416364","138416651","58","113512769"
"chr1","79167207","79167517","chr17","55864125","55864431","40","23303082"
"chr1","158203729","158204023","chr25","50317854","50318151","24","107885875"
"chr1","180616994","180617297","chr20","105865081","105865382","32","74751913"
"chr1","1342320","1342610","chr6","29458682","29458969","34","28116362"
"chr1","1345356","1345658","chr20","130063204","130063502","36","128717848"
"chr1","1351447","1351733","chr12","87620481","87620757","43","86269034"
"chr1","1380649","1380948","chr23","52118830","52119121","38","50738181"
"chr1","1409374","1409535","chr26","37598901","37599060","30","36189527"
"chr1","1414487","1414786","chr10","104121675","104121979","41","102707188"
"chr1","1496655","1496950","chr12","10064948","10065242","35","8568293"
"chr1","1499766","1499909","chr3","49328586","49328732","24","47828820"
"chr1","1535911","1536197","chr16","17812368","17812654","36","16276457"
"chr1","1577752","1578021","chr13","78938901","78939179","49","77361149"
"chr1","1622858","1623146","chrX","346824","347116","27","1276034"
"chr1","1654942","1655073","chr16","4500752","4500881","14","2845810"
"chr1","1657216","1657499","chr20","129759397","129759681","26","128102181"
"chr1","1717983","1718280","chr16","68506439","68506738","31","66788456"
"chr1","1766221","1766532","chr5","27918350","27918656","36","26152129"
"chr1","1801113","1801421","chr20","89561089","89561394","32","87759976"
"chr1","1871906","1872196","chr5","59378793","59379083","33","57506887"
"chr1","1899859","1900145","chrX","449812","450099","32","1450047"
"chr1","1978830","1979129","chr1","103415790","103416081","31","101436960"
"chr1","2205727","2206031","chr29","2740091","2740398","36","534364"
"chr1","2233635","2233856","chr11","126175108","126175340","33","123941473"
"chr1","2494165","2494377","chr26","27938962","27939175","27","25444797"
"chr1","3018814","3018903","chr6","39129950","39130034","10","36111136"
"chr1","3550676","3550965","chr20","127921274","127921564","28","124370598"
"chr1","3559327","3559617","chr7","91833238","91833529","33","88273911"
"chr1","3573874","3574167","chr20","127896060","127896337","38","124322186"
"chr1","3585433","3585715","chr1","69161184","69161465","35","65575751"
"chr1","3625844","3625926","chr25","73625021","73625100","11","69999177"
"chr1","3637328","3637494","chr10","33194798","33194958","43","29557470"
"chr1","3656865","3657168","chr15","5036234","5036539","33","1379369"
"chr1","3665157","3665448","chr12","10064948","10065242","32","6399791"
"chr1","3910486","3910759","chr11","100905009","100905284","32","96994523"
"chr1","3917728","3918023","chr1","103415790","103416081","30","99498062"
"chr1","4115213","4115496","chr23","71125189","71125474","29","67009976"
"chr1","4254341","4254632","chr20","104630107","104630400","32","100375766"
"chr1","4378503","4378811","chr15","10069952","10070256","38","5691449"
"chr1","4505059","4505351","chr16","17142118","17142410","31","12637059"
"chr1","4515532","4515837","chr12","74217361","74217667","34","69701829"
"chr1","4705496","4705796","chr4","30926814","30927112","35","26221318"
"chr1","4761898","4762204","chr1","32648047","32648351","37","27886149"
"chr1","5023887","5024106","chr13","7317370","7317589","29","2293483"
"chr1","5138553","5138859","chr23","61905659","61905961","35","56767106"
"chr1","6051128","6051428","chr5","33074148","33074451","31","27023020"
"chr1","6079464","6079762","chr11","42115371","42115662","30","36035907"
"chr1","6142269","6142487","chr4","74512178","74512403","41","68369909"
"chr1","6161624","6161931","chrX","99240714","99241024","34","93079090"
"chr1","6204587","6204853","chrX","38580997","38581259","37","32376410"
"chr1","6349225","6349532","chr1","63079944","63080250","35","56730719"
"chr1","6597351","6597627","chr26","41086257","41086533","42","34488906"
"chr1","6625812","6626083","chr22","3920630","3920898","35","2705182"
"chr1","6627381","6627670","chr12","94984268","94984557","34","88356887"
"chr1","6663252","6663560","chr10","88177543","88177855","31","81514291"
"chr1","6670348","6670601","chr9","96390861","96391117","33","89720513"
"chr1","6741475","6741768","chr24","11323049","11323346","27","4581574"
"chr1","6796941","6797258","chr5","33074148","33074451","47","26277207"
"chr1","6845997","6846294","chr20","103824795","103825094","27","96978798"
"chr1","7013077","7013386","chr18","34769557","34769861","32","27756480"
"chr1","7044254","7044546","chr20","124711306","124711589","27","117667052"
"chr1","7058269","7058565","chr20","124697510","124697808","20","117639241"
"chr1","7145479","7145778","chr1","68219231","68219530","31","61073752"
"chr1","7425039","7425249","chr6","1784950","1785162","33","5640089"
"chr1","7805236","7805538","chr22","10282335","10282631","42","2477099"
"chr1","7886927","7887228","chr5","2273487","2273788","35","5613440"
"chr1","8008907","8009207","chr7","99172603","99172901","37","91163696"
"chr1","8036999","8037291","chr5","59378793","59379083","29","51341794"
"chr1","8047116","8047372","chr20","123718654","123718910","22","115671538"
"chr1","8145245","8145528","chr19","14208355","14208653","38","6063110"
"chr1","8243492","8243660","chr26","19163610","19163784","23","10920118"
"chr1","8283359","8283659","chr9","39095858","39096151","35","30812499"
"chr1","8319946","8320242","chr15","29954614","29954908","26","21634668"
"chr1","8397376","8397681","chr20","123357635","123357941","29","114960259"
"chr1","8409518","8409820","chr19_AQIB01158124v1_random","22438","22725","44","8387080"
"chr1","8465708","8466003","chr1","103415790","103416081","28","94950082"
"chr1","8476108","8476401","chrX","95460911","95461200","32","86984803"
