"chr1","67108820","67109129","chr18","8253336","8253642","39","58855484"
"chr1","60348","60647","chr3","11912517","11912813","36","11852169"
"chr1","87895","88189","chr10","119068084","119068377","41","118980189"
"chr1","564668","564976","chr11","813848","814154","26","249180"
"chr1","629374","629536","chr2B","207784423","207784586","26","207155049"
"chr1","1210197","1210290","chr9","116194156","116194250","15","114983959"
"chr1","1210606","1210642","chr4","39246767","39246810","21","38036161"
"chr1","1301240","1301548","chr12","96077236","96077542","26","94775996"
"chr1","1325322","1325634","chr9","27901238","27901549","40","26575916"
"chr1","1337358","1337632","chr7","1319282","1319557","44","18076"
"chr1","2706763","2707056","chr11","2919344","2919638","24","212581"
"chr1","3614450","3614755","chrX","1549079","1549384","42","2065371"
"chr1","3860644","3860729","chr6","44979577","44979644","27","41118933"
"chr1","3975668","3975768","chr15","40962630","40962721","29","36986962"
"chr1","4032534","4032734","chr5","38219853","38220068","50","34187319"
"chr1","4285098","4285378","chr3","149734210","149734495","33","145449112"
"chr1","4802935","4803091","chr2B","207784423","207784586","25","202981488"
"chr1","4803391","4803419","chr4","46968750","46968779","13","42165359"
"chr1","4803457","4803577","chr16","82157437","82157559","13","77353980"
"chr1","5303238","5303537","chr4","78015658","78015957","26","72712420"
"chr1","5987700","5988005","chr11","66250349","66250650","24","60262649"
"chr1","6070129","6070429","chr4","155937742","155938044","30","149867613"
"chr1","6233802","6234089","chr10","62053514","62053800","32","55819712"
"chr1","6313994","6314282","chr1","28923709","28923995","38","22609715"
"chr1","6708037","6708324","chr11","127978642","127978930","31","121270605"
"chr1","6783925","6784220","chr3","124862437","124862731","43","118078512"
"chr1","6922456","6922738","chr5","41635733","41636011","43","34713277"
"chr1","6933347","6933657","chr11","65292257","65292566","25","58358910"
"chr1","7232210","7232489","chr3","187644209","187644486","32","180411999"
"chr1","7302196","7302495","chr11","64933705","64934003","31","57631509"
"chr1","7434361","7434662","chr1","184221157","184221456","37","176786796"
"chr1","7476664","7476959","chr19","48648842","48649136","32","41172178"
"chr1","7570167","7570469","chr2A","73654945","73655245","31","66084778"
"chr1","7600718","7601020","chr11","64627401","64627715","41","57026683"
"chr1","8368580","8368789","chr11","63840651","63840853","20","55472071"
"chr1","8570621","8570886","chr3","66789614","66789876","42","58218993"
"chr1","8642913","8643020","chr14","20338537","20338644","11","11695624"
"chr1","8768817","8769108","chr1","38257564","38257857","31","29488747"
"chr1","8869013","8869305","chr11","63310336","63310628","23","54441323"
"chr1","8998848","8999144","chr20","24206073","24206375","35","15207225"
"chr1","9029044","9029343","chr1","50863823","50864124","31","41834779"
"chr1","9036152","9036263","chr22","30473594","30473710","19","21437442"
"chr1","9184095","9184206","chr1","206002824","206002930","24","196818729"
"chr1","9207529","9207835","chr18","19050658","19050962","32","9843129"
"chr1","9221271","9221565","chr20","31448345","31448635","28","22227074"
"chr1","9374390","9374687","chr11","62788335","62788631","28","53413945"
"chr1","9509593","9509878","chr16","73837144","73837438","31","64327551"
"chr1","9577197","9577492","chr11","62585415","62585708","31","53008218"
"chr1","9913934","9914218","chr17","80296778","80297064","38","70382844"
"chr1","9915202","9915498","chr14","59719541","59719836","35","49804339"
"chr1","10057152","10057442","chr11","62104064","62104356","32","52046912"
"chr1","10144950","10145264","chr9","91211185","91211494","43","81066235"
"chr1","10297881","10298174","chr11","61870955","61871251","42","51573074"
"chr1","10320448","10320756","chr3","135780186","135780494","28","125459738"
"chr1","10386786","10387083","chr11","61789705","61790003","23","51402919"
"chr1","10440018","10440309","chr1","21799740","21800029","30","11359722"
"chr1","10448477","10448773","chr4","78015658","78015957","23","67567181"
"chr1","10451535","10451814","chr9","35079857","35080135","32","24628322"
"chr1","10456399","10456695","chr6","135992841","135993140","42","125536442"
"chr1","10470775","10471076","chr18","8253336","8253642","31","2217439"
"chr1","10603396","10603693","chr1","15040155","15040459","33","4436759"
"chr1","11136253","11136536","chr11","60699128","60699418","51","49562875"
"chr1","11167162","11167257","chr9","101705279","101705372","17","90538117"
"chr1","11188511","11188810","chr11","60641072","60641369","40","49452561"
"chr1","11222151","11222447","chr11","60617711","60618005","37","49395560"
"chr1","11362356","11362636","chr11","110915978","110916266","37","99553622"
"chr1","11441375","11441484","chr1","206002824","206002930","19","194561449"
"chr1","12264207","12264457","chr10","51945290","51945518","54","39681083"
"chr1","12359456","12359732","chr11","59328045","59328318","28","46968589"
"chr1","12438933","12439237","chr11","59239611","59239907","29","46800678"
"chr1","12890603","12890877","chr6","18475291","18475565","45","5584688"
"chr1","13272375","13272664","chr10","91656797","91657095","46","78384422"
"chr1","13628941","13629236","chr10","66979587","66979881","30","53350646"
"chr1","13769655","13769751","chr11","73387907","73388004","13","59618252"
"chr1","14080206","14080325","chr9","107761466","107761586","19","93681260"
"chr1","14080337","14080448","chr12","50058494","50058597","17","35978157"
"chr1","14439582","14439875","chr17","12313096","12313374","52","2126486"
"chr1","14480235","14480553","chr7","23720108","23720417","59","9239873"
"chr1","14530205","14530516","chr1","13452446","13452752","64","1077759"
"chr1","14604314","14604616","chrX","119380920","119381222","50","104776606"
"chr1","15224421","15224721","chr9","119630761","119631061","33","104406340"
"chr1","15385887","15386005","chr7","54481670","54481784","11","39095783"
"chr1","15386113","15386234","chr10","83644321","83644441","13","68258208"
"chr1","15471565","15471965","chr14","101468589","101468965","93","85997024"
"chr1","15472350","15472691","chr5","26157610","26157951","48","10685260"
"chr1","15959645","15959932","chr10","72057648","72057933","26","56098003"
"chr1","15999558","15999855","chr20","46636299","46636598","33","30636741"
"chr1","17523731","17523944","chr1","82408562","82408771","59","64884831"
"chr1","17631434","17631723","chr11","47836898","47837197","32","30205464"
"chr1","17659775","17660070","chr11","47810257","47810547","29","30150482"
"chr1","17778575","17778885","chr21","29161601","29161908","31","11383026"
"chr1","18083499","18083605","chr11","47362415","47362518","17","29278916"
"chr1","18361314","18361639","chr11","47083545","47083868","35","28722231"
"chr1","18422701","18422740","chr11","60772146","60772191","18","42349445"
"chr1","18573359","18573658","chr11","46884185","46884481","26","28310826"
"chr1","18607055","18607347","chr10","58089389","58089680","33","39482334"
"chr1","18629051","18629348","chr3","163120392","163120675","50","144491341"
"chr1","18654633","18654924","chr11","46797892","46798189","30","28143259"
"chr1","18692245","18692536","chrX","134718672","134718963","40","116026427"
"chr1","18737167","18737469","chr1","111881308","111881606","42","93144141"
"chr1","18829790","18830094","chr11","46619998","46620296","27","27790208"
"chr1","19564220","19564285","chr8","130792189","130792259","24","111227969"
"chr1","19581709","19582020","chr8","64898333","64898642","33","45316624"
"chr1","19735003","19735339","chr7","138896941","138897233","90","119161938"
"chr1","19735341","19735474","chr5","38785688","38785821","14","19050347"
"chr1","20586436","20586566","chr18","54424840","54424969","13","33838404"
"chr1","20586580","20586836","chr2B","204877570","204877831","46","184290990"
"chr1","20606531","20606830","chr3","66987185","66987482","33","46380654"
"chr1","20716736","20716797","chr7","76456257","76456318","9","55739521"
"chr1","22023056","22023319","chr9","38305975","38306248","56","16282919"
"chr1","22405071","22405358","chr3","27458195","27458485","44","5053124"
"chr1","22416705","22416965","chr10","121322049","121322317","49","98905344"
"chr1","22569771","22570068","chr11","42842495","42842789","33","20272724"
"chr1","23577852","23578149","chr12","60823304","60823604","37","37245452"
"chr1","23716800","23717096","chr11","41672582","41672877","25","17955782"
"chr1","24132747","24133043","chr11","41258764","41259062","32","17126017"
"chr1","24871430","24871721","chr1","21799740","21800029","34","3071690"
"chr1","24992362","24992612","chr3","186766535","186766788","37","161774173"
"chr1","25118092","25118194","chr3","65815279","65815381","13","40697187"
