"chr1","12976078","12976268","chr3","179658069","179658253","30","166681991"
"chr1","26083238","26083556","chr1","25984842","25985156","10","98396"
"chr1","131202946","131203227","chr1","152147205","152147486","6","20944259"
"chr1","163839829","163840140","chr1","184577943","184578255","12","20738114"
"chr1","84049","84209","chr17","82636137","82636288","25","82552088"
"chr1","635782","635986","chr1","16379761","16379978","36","15743979"
"chr1","649480","649788","chr19","2510364","2510673","38","1860884"
"chr1","738620","738915","chr1","1098077","1098368","21","359457"
"chr1","745049","745352","chr1","1103987","1104286","11","358938"
"chr1","767772","768116","chr1","1126947","1127254","43","359175"
"chr1","794399","794551","chr5","58085129","58085279","18","57290730"
"chr1","828824","828965","chr1","149960921","149961057","11","149132097"
"chr1","837460","837697","chr1","1190418","1190655","7","352958"
"chr1","1013322","1013380","chr17","41933318","41933378","10","40919996"
"chr1","1013692","1013862","chr4","26692974","26693140","21","25679282"
"chr1","1028292","1028412","chr1","1378485","1378605","1","350193"
"chr1","1132945","1133083","chr1","6929663","6929796","23","5796718"
"chr1","1144217","1144504","chr2","43682317","43682604","39","42538100"
"chr1","1148957","1149248","chr1","1445719","1446012","22","296762"
"chr1","1182489","1182655","chrX","48865621","48865788","34","47683132"
"chr1","1191227","1191528","chr1","1481177","1481473","12","289950"
"chr1","1247050","1247239","chr5","38870326","38870512","27","37623276"
"chr1","1261399","1261513","chr6","41843071","41843191","28","40581672"
"chr1","1261806","1261941","chr1","1587690","1587825","4","325884"
"chr1","1266622","1266929","chr17","14461945","14462253","38","13195323"
"chr1","1288070","1288344","chr19","36991984","36992262","56","35703914"
"chr1","1400124","1400388","chr1","1732891","1733155","70","332767"
"chr1","1438058","1438161","chr19","21180011","21180111","19","19741953"
"chr1","1474214","1474514","chr1","1807193","1807493","13","332979"
"chr1","1491518","1491627","chr7","69357384","69357489","19","67865866"
"chr1","1510031","1510314","chr1","1840248","1840531","11","330217"
"chr1","1517996","1518278","chr1","1848098","1848387","13","330102"
"chr1","1571825","1572113","chr3","38042553","38042853","49","36470728"
"chr1","1640408","1640700","chr1","1966838","1967134","9","326430"
"chr1","1696755","1697032","chr1","2018057","2018334","10","321302"
"chr1","1876720","1876833","chr10","17230905","17231011","20","15354185"
"chr1","1892691","1892824","chr10","118568882","118569015","18","116676191"
"chr1","1971735","1972019","chr1","51464243","51464528","60","49492508"
"chr1","2092728","2093015","chr22","44354842","44355122","57","42262114"
"chr1","2313636","2313938","chr1","2647343","2647633","16","333707"
"chr1","2482885","2483077","chr1","2779928","2780119","7","297043"
"chr1","2766278","2766463","chr4","26692974","26693140","36","23926696"
"chr1","3269264","3269573","chr1","3559730","3560036","6","290466"
"chr1","3457917","3458081","chr1","3747757","3747916","8","289840"
"chr1","3469090","3469391","chr1","3758929","3759229","12","289839"
"chr1","3523789","3524073","chr13","100194431","100194718","25","96670642"
"chr1","3524873","3525163","chr1","3813571","3813867","19","288698"
"chr1","3551483","3551780","chr2","30824128","30824420","44","27272645"
"chr1","3584609","3584897","chr1","3881595","3881883","6","296986"
"chr1","3597798","3598086","chr1","3881595","3881883","6","283797"
"chr1","3743771","3744080","chr6","139583862","139584169","42","135840091"
"chr1","3941350","3941648","chr1","4251616","4251917","17","310266"
"chr1","4066365","4066661","chr1","4376235","4376527","12","309870"
"chr1","4152827","4153127","chr1","4465640","4465941","17","312813"
"chr1","4470919","4471022","chrX","111266164","111266259","15","106795245"
"chr1","4605845","4606146","chr1","4912297","4912598","7","306452"
"chr1","4627535","4627823","chr1","4933977","4934266","8","306442"
"chr1","4717698","4717797","chr2","91933760","91933860","15","87216062"
"chr1","4965257","4965380","chr1","5261688","5261810","3","296431"
"chr1","5143415","5143714","chr1","5521771","5522081","17","378356"
"chr1","5189626","5189920","chr13","20900106","20900394","41","15710480"
"chr1","5239911","5240221","chr1","5521771","5522081","7","281860"
