"KN294146v1","5998","6251","JH378124","22204229","22204485","46","22198231"
"KN294146v1","17756","18049","JH378114","33777504","33777798","41","33759748"
"KN294146v1","27632","27924","JH378187","2759115","2759407","40","2731483"
"KN294146v1","29487","29775","JH378107","57287252","57287540","43","57257765"
"KN294146v1","44276","44584","JH378169","10376561","10376869","45","10332285"
"KN294147v1","16187","16489","JH378115","7606488","7606778","52","7590301"
"KN294147v1","22283","22431","JH378105","10367952","10368092","41","10345669"
"KN294147v1","33991","34287","JH378112","20815144","20815441","37","20781153"
"KN294147v1","38938","39247","JH378194","2282818","2283122","43","2243880"
"KN294147v1","49405","49602","JH378136","7135022","7135220","32","7085617"
"KN294147v1","138045","138347","JH378204","7978351","7978644","45","7840306"
"KN294147v1","185940","186242","JH378163","10576395","10576693","54","10390455"
"KN294147v1","186995","187295","JH378172","9553918","9554219","38","9366923"
"KN294147v1","291423","291733","JH378137","9686549","9686860","52","9395126"
"KN294147v1","321478","321779","JH378117","32289208","32289505","36","31967730"
"KN294147v1","348629","348937","JH378216","4918273","4918579","45","4569644"
"KN294147v1","388105","388408","JH378201","122224","122525","34","265881"
"KN294147v1","399707","400011","JH378224","2515142","2515446","35","2115435"
"KN294147v1","402514","402738","JH378105","52433584","52433800","48","52031070"
"KN294147v1","518837","519118","JH378264","3122060","3122337","42","2603223"
"KN294147v1","659963","660257","JH378179","10057934","10058230","60","9397971"
"KN294147v1","770451","770794","JH378189","9664401","9664742","69","8893950"
"KN294147v1","794980","795283","JH378188","2935449","2935751","45","2140469"
"KN294147v1","810983","811274","JH378213","4085900","4086195","46","3274917"
"KN294147v1","814907","815166","JH378124","17792790","17793046","53","16977883"
"KN294147v1","822785","823088","JH378111","12982578","12982883","42","12159793"
"KN294147v1","852924","853219","JH378125","16015186","16015478","47","15162262"
"KN294147v1","914799","915110","JH378248","3387134","3387441","51","2472335"
"KN294147v1","934215","934530","JH378106","2172328","2172633","58","1238113"
"KN294147v1","1046906","1046960","JH378160","497779","497828","23","549127"
"KN294147v1","1046994","1047258","JH378179","6722738","6722986","52","5675744"
"KN294147v1","1106955","1107263","JH378288","2786677","2786981","41","1679722"
"KN294147v1","1161254","1161544","JH378161","359093","359388","41","802161"
"KN294147v1","1205108","1205268","JH378148","3582720","3582883","27","2377612"
"KN294147v1","1210652","1210963","JH378314","184239","184548","44","1026413"
"KN294147v1","1211768","1212074","JH378108","21011106","21011416","43","19799338"
"KN294147v1","1257237","1257541","JH378131","16707957","16708257","53","15450720"
"KN294147v1","1260926","1261052","JH378151","9716462","9716586","20","8455536"
"KN294147v1","1261055","1261353","JH378116","14428154","14428454","41","13167099"
"KN294147v1","1262963","1263170","JH378198","1299151","1299362","35","36188"
"KN294147v1","1264399","1264713","JH378157","11453180","11453475","56","10188781"
"KN294147v1","1282241","1282418","JH378228","1627818","1628000","35","345577"
"KN294147v1","1284551","1284718","JH378150","16578909","16579051","37","15294358"
"KN294147v1","1285069","1285387","JH378110","15808603","15808903","62","14523534"
"KN294147v1","1291566","1291875","JH378115","25348954","25349259","48","24057388"
"KN294147v1","1299915","1300202","JH378290","1449167","1449465","52","149252"
"KN294147v1","1309703","1309777","JH378207","1216983","1217048","21","92720"
"KN294147v1","1310216","1310505","JH378119","13383477","13383777","62","12073261"
"KN294147v1","1329403","1329694","JH378174","2022120","2022411","51","692717"
"KN294147v1","1343549","1343804","JH378218","913226","913473","38","430323"
"KN294147v1","1347271","1347582","JH378150","2634839","2635156","57","1287568"
"KN294147v1","1349192","1349479","JH378114","41827957","41828252","49","40478765"
"KN294147v1","1350100","1350409","JH378173","6914461","6914770","42","5564361"
"KN294147v1","1362763","1363055","JH378170","2816096","2816392","44","1453333"
"KN294147v1","1365219","1365520","JH378117","8454961","8455257","46","7089742"
"KN294147v1","1367248","1367556","JH378114","28297506","28297812","41","26930258"
"KN294147v1","1371337","1371621","JH378115","7254247","7254525","49","5882910"
"KN294147v1","1372163","1372467","JH378167","5297205","5297514","59","3925042"
"KN294147v1","1378897","1379210","JH378127","13229242","13229553","39","11850345"
"KN294147v1","1394166","1394456","JH378123","9608291","9608584","46","8214125"
"KN294147v1","1395650","1395931","JH378123","15594971","15595249","45","14199321"
"KN294147v1","1397717","1398032","JH378117","8494589","8494904","46","7096872"
"KN294147v1","1400917","1401200","JH378117","8496648","8496929","29","7095731"
"KN294147v1","1403355","1403646","JH378116","21687761","21688058","53","20284406"
"KN294147v1","1408650","1408938","JH378107","57287252","57287540","38","55878602"
"KN294147v1","1429074","1429341","JH378111","6321690","6321930","60","4892616"
"KN294147v1","1434155","1434452","JH378110","9867313","9867609","39","8433158"
"KN294147v1","1434473","1434645","JH378118","17270905","17271080","40","15836432"
"KN294147v1","1438555","1438862","JH378234","2806107","2806409","42","1367552"
"KN294147v1","1440276","1440589","JH378135","2445392","2445695","47","1005116"
"KN294147v1","1445449","1445750","JH378235","3957900","3958200","36","2512451"
"KN294147v1","1474277","1474583","JH378195","2148198","2148495","49","673921"
"KN294147v1","1485258","1485548","JH378142","1173704","1174003","47","311554"
"KN294147v1","1495092","1495393","JH378127","10876181","10876484","48","9381089"
"KN294147v1","1496522","1496821","JH378167","5198584","5198889","44","3702062"
"KN294147v1","1516850","1517134","JH378115","14114008","14114285","53","12597158"
"KN294147v1","1517251","1517541","JH378228","5368246","5368548","43","3850995"
"KN294147v1","1523034","1523329","JH378115","16549844","16550133","51","15026810"
"KN294147v1","1551319","1551630","JH378108","38073678","38073985","45","36522359"
"KN294147v1","1575324","1575624","JH378123","5667081","5667374","38","4091757"
"KN294147v1","1591363","1591651","JH378106","765844","766137","43","825519"
"KN294147v1","1591916","1592211","JH378141","14454762","14455052","40","12862846"
"KN294147v1","1606721","1607016","JH378184","721376","721666","46","885345"
"KN294147v1","1622787","1623081","JH378151","9968728","9969026","41","8345941"
"KN294147v1","1632179","1632462","JH378141","3216245","3216524","47","1584066"
"KN294147v1","1632845","1632979","JH378173","4724005","4724139","13","3091160"
"KN294147v1","1649956","1650261","JH378128","10277367","10277671","42","8627411"
"KN294147v1","1661772","1662086","JH378158","4130633","4130943","42","2468861"
"KN294147v1","1674329","1674623","JH378148","3195871","3196169","40","1521542"
"KN294147v1","1696408","1696711","JH378142","14547168","14547469","62","12850760"
"KN294147v1","1713684","1713995","JH378122","9329495","9329803","44","7615811"
"KN294147v1","1715911","1716076","JH378115","34391540","34391705","24","32675629"
"KN294147v1","1742671","1742976","JH378152","6166635","6166935","38","4423964"
"KN294147v1","1762313","1762597","JH378205","5678161","5678444","43","3915848"
"KN294147v1","1766144","1766351","JH378289","1194952","1195158","43","571192"
"KN294147v1","1784112","1784423","JH378115","39565442","39565741","49","37781330"
"KN294147v1","1786106","1786415","JH378133","19850966","19851274","42","18064860"
"KN294147v1","1803095","1803388","JH378172","9343322","9343615","41","7540227"
"KN294147v1","1806221","1806491","JH378244","2027509","2027774","53","221288"
"KN294147v1","1810626","1810931","JH378117","8904886","8905174","47","7094260"
"KN294147v1","1824229","1824533","JH378116","22378952","22379256","52","20554723"
"KN294147v1","1828137","1828435","JH378109","15102213","15102512","48","13274076"
"KN294147v1","1837461","1837806","JH378116","25720911","25721239","64","23883450"
"KN294147v1","1853062","1853352","JH378156","4597363","4597648","47","2744301"
"KN294147v1","1853899","1854180","JH378127","2035209","2035489","48","181310"
"KN294147v1","1865982","1866284","JH378167","4432258","4432557","51","2566276"
"KN294147v1","1891349","1891567","JH378105","52433584","52433800","49","50542235"
"KN294147v1","1911846","1912162","JH378118","6633242","6633554","47","4721396"
"KN294147v1","1932024","1932333","JH378157","10160989","10161299","46","8228965"
"KN294147v1","1989948","1990258","JH378264","3336401","3336713","47","1346453"
"KN294147v1","2066256","2066555","JH378213","5581171","5581477","53","3514915"
"KN294147v1","2114465","2114612","JH378124","17839118","17839253","33","15724653"
"KN294152v1","51125","51474","JH378173","4231896","4232226","72","4180771"
"KN294152v1","67145","67424","JH378144","13429319","13429607","49","13362174"
"KN294152v1","76935","77249","JH378215","5652379","5652687","70","5575444"
"KN294152v1","78843","79146","JH378290","1449167","1449465","46","1370324"
"KN294152v1","80648","80958","JH378226","6271823","6272133","50","6191175"
"KN294152v1","140848","141138","JH378137","16758835","16759124","52","16617987"
"KN294158v1","100758","100928","JH378227","46995","47165","25","53763"
"KN294158v1","104565","104866","JH378105","11767114","11767414","41","11662549"
"KN294158v1","261183","261362","JH378137","19323143","19323313","34","19061960"
"KN294158v1","286943","287180","JH378141","10931765","10932005","38","10644822"
"KN294158v1","302917","303213","JH378242","734891","735189","39","431974"
"KN294158v1","362094","362395","JH378293","1040657","1040959","51","678563"
"KN294158v1","410826","411129","JH378151","15477184","15477485","39","15066358"
"KN294158v1","452518","452788","JH378164","5828743","5829013","39","5376225"
"KN294158v1","547920","548224","JH378197","8660298","8660600","38","8112378"
"KN294158v1","614358","614636","JH378165","849464","849744","43","235106"
"KN294161v1","16460","16627","JH378194","9059928","9060096","39","9043468"
"KN294161v1","20351","20648","JH378111","26034614","26034912","47","26014263"
"KN294161v1","57065","57290","JH378170","936540","936760","43","879475"
"KN294161v1","203523","203659","JH378326","393605","393739","18","190082"
"KN294161v1","203968","204010","JH378106","21464701","21464751","15","21260733"
"KN294161v1","225550","225845","JH378165","1378573","1378868","38","1153023"
"KN294161v1","227838","228022","JH378116","27857474","27857668","37","27629636"
"KN294161v1","241220","241498","JH378124","9865185","9865466","47","9623965"
"KN294161v1","275110","275413","JH378123","21695970","21696268","40","21420860"
"KN294161v1","282073","282220","JH378105","10367952","10368092","32","10085879"
"KN294161v1","329109","329400","JH378244","3973125","3973417","48","3644016"
"KN294161v1","357697","357829","JH378114","10631036","10631162","26","10273339"
"KN294161v1","357938","358065","JH378177","1351841","1351965","16","993903"
"KN294161v1","361024","361308","JH378161","10580429","10580714","45","10219405"
"KN294161v1","387443","387754","JH378164","6189958","6190267","44","5802515"
"KN294161v1","425366","425531","JH378196","989088","989254","31","563722"
"KN294161v1","425561","425690","JH378146","367683","367813","14","57878"
"KN294161v1","471059","471346","JH378144","13429319","13429607","54","12958260"
"KN294161v1","487079","487370","JH378220","3382867","3383153","47","2895788"
"KN294161v1","503275","503566","JH378135","913106","913406","39","409831"
"KN294161v1","519318","519617","JH378242","533674","533973","46","14356"
"KN294161v1","557074","557382","JH378135","968964","969267","39","411890"
"KN294161v1","584342","584639","JH378177","2562934","2563231","45","1978592"
"KN294161v1","608642","608910","JH378144","5648537","5648808","44","5039895"
"KN294161v1","621174","621307","JH378140","17786154","17786286","15","17164980"
"KN294161v1","621618","621792","JH378248","4037784","4037963","36","3416166"
"KN294161v1","637306","637608","JH378120","32488180","32488474","55","31850874"
"KN294161v1","643036","643341","JH378114","561272","561573","45","81764"
"KN294161v1","645615","645831","JH378157","10711317","10711520","42","10065702"
