"JH378105","64757","65035","chr4","151591588","151591878","44","151526831"
"JH378105","188674","188955","chr2A","63386224","63386516","40","63197550"
"JH378105","322186","322472","chr1","173377205","173377494","35","173055019"
"JH378105","1364136","1364431","chr3","124114743","124115051","49","122750607"
"JH378105","1806179","1806457","chr6","32170327","32170606","49","30364148"
"JH378105","2039437","2039734","chr16","67585097","67585397","34","65545660"
"JH378105","2588871","2588992","chr6","126768757","126768882","19","124179886"
"JH378105","3018192","3018467","chr4","39798860","39799132","46","36780668"
"JH378105","3147300","3147585","chr3","58742942","58743229","49","55595642"
"JH378105","3841176","3841469","chrX","118326436","118326730","41","114485260"
"JH378105","3928277","3928555","chr6","42395888","42396166","42","38467611"
"JH378105","3989225","3989531","chr1","16411750","16412049","46","12422525"
"JH378105","4050533","4050837","chr19","11714028","11714328","41","7663495"
"JH378105","4160528","4160799","chr11","74252553","74252826","35","70092025"
"JH378105","4282369","4282744","chr12","107399603","107399947","105","103117234"
"JH378105","4417162","4417451","chrX","49626029","49626318","37","45208867"
"JH378105","4521236","4521538","chr5","15074798","15075096","35","10553562"
"JH378105","5310321","5310445","chr1","183478674","183478806","22","178168353"
"JH378105","5415083","5415365","chr5","106859956","106860246","54","101444873"
"JH378105","5543199","5543448","chr19","21584340","21584597","51","16041141"
"JH378105","6044982","6045283","chr8","98512142","98512444","41","92467160"
"JH378105","6117931","6118194","chr3","67101957","67102219","39","60984026"
"JH378105","6277894","6278193","chr19","42581956","42582253","36","36304062"
"JH378105","6636874","6637003","chr1","110570893","110571026","20","103934019"
"JH378105","7062618","7062912","chr5","117835650","117835956","48","110773032"
"JH378105","7071656","7071949","chr10","18096698","18096989","37","11025042"
"JH378105","7387314","7387589","chr5","178885061","178885338","40","171497747"
"JH378105","7638122","7638406","chr4","189246946","189247228","47","181608824"
"JH378105","7791051","7791342","chr7","80704043","80704339","33","72912992"
"JH378105","7991447","7991721","chr17","11881598","11881869","47","3890151"
"JH378105","8273461","8273806","chr20","15290690","15291018","66","7017229"
"JH378105","8476217","8476514","chr10","110047942","110048234","41","101571725"
"JH378105","8607312","8607569","chr6","90274793","90275074","55","81667481"
"JH378105","8686286","8686595","chr5","27655212","27655523","41","18968926"
"JH378105","8804674","8804778","chrX","132237893","132237998","17","123433219"
"JH378105","8836996","8837282","chr1","43172509","43172797","49","34335513"
"JH378105","9915481","9915750","chr12","14147227","14147495","38","4231746"
"JH378105","9930032","9930318","chr9","92465206","92465496","39","82535174"
"JH378105","10173175","10173333","chr10","7874757","7874899","28","2298418"
"JH378105","10427313","10427614","chr15","87442104","87442401","42","77014791"
"JH378105","10497517","10497813","chr1","28421706","28422008","41","17924189"
"JH378105","10542494","10542676","chr17","66447234","66447410","35","55904740"
"JH378105","10900825","10900941","chr11","122083299","122083413","27","111182474"
"JH378105","11709328","11709474","chr11","70224620","70224766","28","58515292"
"JH378105","12108157","12108448","chrX","133497465","133497756","31","121389308"
"JH378105","12813257","12813577","chr10","86715476","86715784","51","73902219"
"JH378105","12922089","12922401","chrX","39816410","39816715","41","26894321"
"JH378105","12999262","12999567","chr15","58890709","58891011","47","45891447"
"JH378105","13193731","13193886","chr3","161882094","161882253","28","148688363"
"JH378105","13488208","13488448","chr22","19656837","19657070","42","6168629"
"JH378105","13497658","13497940","chr10","18096698","18096989","46","4599040"
"JH378105","13553664","13553951","chr7","73717432","73717722","38","60163768"
"JH378105","13655398","13655525","chr21","36378931","36379064","20","22723533"
"JH378105","13840430","13840740","chr1","187085742","187086049","38","173245312"
"JH378105","13961710","13961999","chr9","92465206","92465496","38","78503496"
"JH378105","14304196","14304501","chr5","91339411","91339714","42","77035215"
"JH378105","14325178","14325309","chr1","183478674","183478806","22","169153496"
"JH378105","14394309","14394595","chr7","73400982","73401275","39","59006673"
"JH378105","14600393","14600693","chr10","113001056","113001359","42","98400663"
"JH378105","14605688","14606005","chr2A","74596834","74597138","48","59991146"
"JH378105","14811391","14811655","chr10","42739331","42739604","53","27927940"
"JH378105","15024192","15024481","chrX","49626029","49626318","36","34601837"
"JH378105","15512673","15512884","chr1","141717332","141717541","41","126204659"
"JH378105","15652782","15653050","chr7","115238197","115238472","35","99585415"
"JH378105","16354438","16354721","chr10","30303400","30303688","36","13948962"
"JH378105","16774348","16774598","chr15","64123855","64124112","46","47349507"
"JH378105","16940535","16940831","chr16","73446103","73446402","55","56505568"
"JH378105","17549460","17549577","chr10","21911427","21911542","20","4361967"
"JH378105","18335499","18335794","chr12","99678922","99679214","47","81343423"
"JH378105","18379382","18379675","chr3","145677774","145678064","39","127298392"
"JH378105","18473729","18474013","chr10","106863839","106864125","47","88390110"
"JH378105","18526046","18526244","chrX","43608108","43608306","29","25082062"
"JH378105","18973284","18973599","chr17","43052159","43052462","50","24078875"
"JH378105","19280188","19280497","chr13","50645169","50645478","46","31364981"
"JH378105","20918433","20918708","chr10","28113420","28113695","46","7194987"
"JH378105","21066699","21066928","chr1","189674035","189674269","51","168607336"
"JH378105","21251680","21251958","chr6","42395888","42396166","36","21144208"
"JH378105","21474813","21475104","chr2A","56673600","56673892","38","35198787"
"JH378105","21785118","21785290","chr1","165998056","165998230","32","144212938"
"JH378105","22062043","22062207","chr17","38384126","38384293","29","16322083"
