"GL873520","26476309","26476612","chr9","9244985","9245287","59","17231324"
"GL873520","28442359","28442644","chr22","3471497","3471784","76","24970862"
"GL873520","112868","113094","chr9","107673262","107673486","65","107560394"
"GL873520","318044","318224","chr1","15368508","15368688","50","15050464"
"GL873520","358928","359229","chr14","20788763","20789057","84","20429835"
"GL873520","993888","994172","chr4","108595489","108595773","90","107601601"
"GL873520","1190722","1191019","chrX","124798799","124799099","75","123608077"
"GL873520","1205815","1206101","chr12","21931663","21931958","80","20725848"
"GL873520","1283380","1283507","chr2","127646281","127646404","22","126362901"
"GL873520","1380342","1380622","chr5","9221188","9221471","75","7840846"
"GL873520","1380623","1380751","chr2","47385323","47385448","24","46004700"
"GL873520","1411490","1411739","chr15","65699471","65699697","76","64287981"
"GL873520","1429502","1429686","chr1","193903218","193903396","39","192473716"
"GL873520","1955451","1955702","chr3","53771887","53772131","73","51816436"
"GL873520","1962975","1963098","chr3","142374628","142374756","28","140411653"
"GL873520","2048472","2048741","chr11","25493735","25494008","69","23445263"
"GL873520","2055745","2055863","chr3","109322691","109322803","31","107266946"
"GL873520","2242587","2242745","chr9","413848","414001","41","1828739"
"GL873520","2316372","2316655","chr22","9791592","9791874","74","7475220"
"GL873520","2702495","2702777","chr5","144668518","144668788","84","141966023"
"GL873520","2833362","2833649","chr20","1952928","1953204","100","880434"
"GL873520","3000414","3000662","chr9","9168483","9168741","69","6168069"
"GL873520","3044775","3045050","chr7","24071169","24071452","80","21026394"
"GL873520","3144409","3144687","chr1","65268158","65268434","77","62123749"
"GL873520","3179128","3179384","chrX","14365842","14366114","80","11186714"
"GL873520","3448818","3449098","chr12","26522884","26523168","77","23074066"
"GL873520","3605397","3605528","chr19","15399423","15399540","36","11794026"
"GL873520","3748981","3749269","chr5","47602312","47602604","79","43853331"
"GL873520","3752449","3752722","chr10","36541147","36541421","108","32788698"
"GL873520","3802911","3803175","chr14","33402786","33403051","69","29599875"
"GL873520","4349441","4349585","chr1","173410707","173410859","43","169061266"
"GL873520","4366653","4366945","chr6","135836303","135836595","83","131469650"
"GL873520","4467235","4467532","chr5","6887517","6887814","75","2420282"
"GL873520","4480247","4480530","chr14","98137479","98137765","79","93657232"
