"chr1","226492331","226492640","chrX","41160510","41160820","33","185331821"
"chr1","26214320","26214634","chr1","131736844","131737150","45","105522524"
"chr1","179306463","179306770","chr1","166204860","166205170","28","13101603"
"chr1","220200953","220201263","chr7","17531527","17531836","36","202669426"
"chr1","5636083","5636382","chr1","4785356","4785664","32","850727"
"chr1","12058601","12058912","chr1","11194737","11195033","32","863864"
"chr1","22413034","22413333","chr7","137866997","137867295","37","115453963"
"chr1","54263616","54263876","chr1","53475989","53476272","36","787627"
"chr1","93192167","93192325","chr7","18097729","18097889","35","75094438"
"chr1","128581374","128581687","chr1","124792304","124792616","30","3789070"
"chr1","129498979","129499161","chr7","17638564","17638743","26","111860415"
"chr1","132906910","132907086","chrX","41188728","41188898","23","91718182"
"chr1","136183786","136183921","chr10","38983120","38983255","13","97200666"
"chr1","138674125","138674415","chr1","135067049","135067320","41","3607076"
"chr1","150077316","150077626","chr1","195952255","195952553","29","45874939"
"chr1","157941560","157941873","chr1","188060125","188060422","40","30118565"
"chr1","161611516","161611819","chr1","52875145","52875442","34","108736371"
"chr1","185728885","185729175","chr8","71401820","71402114","34","114327065"
"chr1","190709658","190709795","chr13","43250339","43250472","13","147459319"
"chr1","204603360","204603651","chr1","140864366","140864658","35","63738994"
"chr1","213123020","213123324","chr1","210246420","210246715","29","2876600"
"chr1","222691252","222691556","chr1","219719549","219719856","40","2971703"
"chr1","226099170","226099478","chr20","14390419","14390716","37","211708751"
"chr1","143950","144247","chr3","55104732","55105034","35","54960782"
"chr1","268387","268679","chr3","55215953","55216225","48","54947566"
"chr1","288086","288378","chr3","55215953","55216225","50","54927867"
"chr1","655633","655889","chr4","168562449","168562704","38","167906816"
"chr1","732501","732818","chr12","117404296","117404615","57","116671795"
"chr1","869403","869582","chr16","48484668","48484845","28","47615265"
"chr1","869583","869888","chr11","48147631","48147935","39","47278048"
"chr1","919853","920165","chrX","95124717","95125020","43","94204864"
"chr1","925073","925252","chr7","51593052","51593225","28","50667979"
"chr1","925547","925679","chr14","118096810","118096940","13","117171263"
"chr1","1032318","1032611","chr1","12172172","12172464","39","11139854"
"chr1","1035666","1035925","chr1","12145916","12146175","36","11110250"
"chr1","1057310","1057621","chr10","12541086","12541391","32","11483776"
"chr1","1078678","1078971","chr16","5048763","5049058","36","3970085"
"chr1","1107477","1107741","chr3","8731849","8732114","36","7624372"
"chr1","1115120","1115252","chr19","46387557","46387688","13","45272437"
"chr1","1127047","1127338","chr1","41691570","41691860","38","40564523"
"chr1","1177986","1178121","chr12","121124958","121125092","14","119946972"
"chr1","1178122","1178388","chr8","127225775","127226038","33","126047653"
"chr1","1179736","1179965","chr1","359301","359533","17","820435"
"chr1","1185544","1185558","chr7","28597445","28597456","4","27411901"
"chr1","1185860","1186015","chr8","144173751","144173908","30","142987891"
"chr1","1191059","1191352","chr1","370222","370517","28","820837"
"chr1","1192360","1192655","chr20","55086080","55086375","36","53893720"
"chr1","1272742","1273025","chr9","102218484","102218763","40","100945742"
"chr1","1285589","1285890","chr1","473784","474075","32","811805"
"chr1","1286409","1286710","chr1","474596","474901","50","811813"
"chr1","1286712","1286831","chr10","71427686","71427803","17","70140974"
"chr1","1288355","1288625","chr11","132437462","132437750","40","131149107"
"chr1","1302992","1303286","chr1","142214846","142215140","35","140911854"
"chr1","1303614","1303916","chr1","491066","491368","30","812548"
"chr1","1305514","1305681","chr6","132206031","132206198","24","130900517"
"chr1","1305982","1306096","chr16","51393019","51393130","17","50087037"
"chr1","1348474","1348705","chr10","84559895","84560138","40","83211421"
"chr1","1352188","1352462","chr16","30261107","30261387","41","28908919"
"chr1","1355166","1355303","chrX","18796269","18796404","23","17441103"
"chr1","1355604","1355771","chr1","12239979","12240153","41","10884375"
"chr1","1357209","1357335","chr19","51158050","51158172","18","49800841"
"chr1","1364125","1364420","chr16","3820416","3820710","48","2456291"
"chr1","1379651","1379903","chr2","90908624","90908867","45","89528973"
"chr1","1379987","1380287","chr10","59667642","59667941","36","58287655"
"chr1","1383834","1383919","chr3","94091562","94091650","21","92707728"
"chr1","1384353","1384562","chr16","48976473","48976683","36","47592120"
"chr1","1405735","1405932","chr3","12719728","12719927","33","11313993"
"chr1","1410327","1410446","chr1","7373118","7373239","13","5962791"
"chr1","1415020","1415157","chrX","18796269","18796404","25","17381249"
"chr1","1415458","1415625","chr17","16656088","16656261","39","15240630"
"chr1","1416733","1416920","chr2","116697025","116697210","33","115280292"
"chr1","1426862","1427164","chr1","563328","563618","43","863534"
"chr1","1429506","1429609","chr6","36560457","36560560","16","35130951"
"chr1","1459831","1460135","chr8","43079795","43080095","33","41619964"
"chr1","1462033","1462343","chr2","204287916","204288219","47","202825883"
"chr1","1473896","1474190","chr3","42101864","42102152","49","40627968"
"chr1","1475946","1476097","chr1","619160","619308","20","856786"
"chr1","1476400","1476530","chr1","619607","619735","13","856793"
"chr1","1479858","1480146","chr1","623166","623453","34","856692"
"chr1","1485125","1485438","chrX","92232727","92233038","33","90747602"
"chr1","1489396","1489528","chr3","40768859","40768991","16","39279463"
"chr1","1490368","1490466","chr1","12222923","12223022","17","10732555"
"chr1","1501484","1501653","chr5","153191791","153191956","30","151690307"
"chr1","1501689","1501835","chr8","103450330","103450478","26","101948641"
"chr1","1505409","1505710","chr13","64879527","64879826","31","63374118"
"chr1","1506386","1506707","chr3","127168273","127168594","49","125661887"
"chr1","1506710","1507020","chr8","52666814","52667124","40","51160104"
"chr1","1527856","1528165","chr1","668938","669247","28","858918"
"chr1","1558240","1558505","chr1","139650554","139650817","29","138092314"
"chr1","1563882","1564108","chr15","26588058","26588287","39","25024176"
"chr1","1569581","1569878","chr6","35367989","35368287","41","33798408"
"chr1","1569961","1570084","chr1","34316226","34316351","19","32746265"
"chr1","1570110","1570258","chr1","161409822","161409970","26","159839712"
"chr1","1570699","1570901","chr7","7584089","7584243","73","6013390"
"chr1","1571207","1571335","chr9","19020492","19020623","21","17449285"
"chr1","1583148","1583320","chr2","202783328","202783513","43","201200180"
"chr1","1583407","1583701","chr1","200229701","200229994","36","198646294"
"chr1","1597409","1597584","chr9","98182003","98182169","29","96584594"
"chr1","1600297","1600415","chr9","77490386","77490504","18","75890089"
"chr1","1604071","1604240","chr3","126058397","126058563","21","124454326"
"chr1","1604546","1604561","chr5","124404890","124404906","3","122800344"
"chr1","1604740","1605010","chr6","152672235","152672526","48","151067495"
"chr1","1605531","1605693","chr10","75549241","75549395","34","73943710"
"chr1","1605987","1606154","chr15","2272340","2272515","38","666353"
"chr1","1612240","1612567","chr7","39690059","39690373","58","38077819"
"chr1","1628813","1629119","chr10","12541086","12541391","29","10912273"
"chr1","1630091","1630379","chr10","37556074","37556363","33","35925983"
"chr1","1642328","1642607","chr7","68687687","68687968","40","67045359"
"chr1","1645921","1646085","chr1","89718597","89718758","21","88072676"
"chr1","1662678","1662957","chr5","57079136","57079413","44","55416458"
"chr1","1666614","1666910","chr1","826334","826624","31","840280"
"chr1","1668157","1668465","chr20","8808444","8808748","39","7140287"
"chr1","1681576","1681884","chr1","841353","841664","29","840223"
"chr1","1682226","1682538","chr1","842013","842319","29","840213"
"chr1","1687601","1687895","chr4","132110568","132110863","44","130422967"
"chr1","1693899","1694192","chr4","58557393","58557690","52","56863494"
"chr1","1694527","1694817","chr1","853160","853444","31","841367"
"chr1","1700043","1700334","chr7","68963700","68963991","43","67263657"
"chr1","1703277","1703586","chr1","863983","864306","45","839294"
"chr1","1704927","1705205","chr16","10710589","10710878","40","9005662"
"chr1","1707532","1707639","chr13","43952738","43952844","17","42245206"
"chr1","1707952","1708141","chr7","133114354","133114541","34","131406402"
"chr1","1714686","1714826","chr7","16748615","16748755","15","15033929"
"chr1","1715130","1715256","chr11","33090769","33090890","33","31375639"
"chr1","1718464","1718587","chr3","48450078","48450206","20","46731614"
"chr1","1718888","1719064","chr14","118920793","118920963","31","117201905"
"chr1","1734029","1734304","chr3","66129419","66129692","34","64395390"
"chr1","1738285","1738480","chr11","62758885","62759093","47","61020600"
"chr1","1738845","1738978","chr7","73816990","73817125","14","72078145"
